"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BE10",5.42357206344604,11.4952354431152,20.2239532470703,13.3980331420898,14.8003797531128,2.99149775505066,2.03854203224182,2.05427622795105,2.70887422561646,85.320198059082,74.4445953369141,74.5503082275391,83.5918121337891,0.34299224615097,0.105365790426731,7.14613257457586e-10,0.24699255824089,0,0,0,0.304649472236633,227235.03125,NA,1503.16431981148
"BE21",5.33713054656982,11.3393020629883,20.0307006835938,13.2255477905273,14.6935701370239,2.79567360877991,1.73965752124786,1.94094395637512,2.81199622154236,85.1337814331055,74.0783920288086,74.5335083007812,83.813591003418,0.258708506822586,0.121684148907661,1.39280897926142e-09,0.119265787303448,0,1.75118752832049e-10,0,0.481352686882019,1589082.75,NA,557.598327311285
"BE22",5.09247446060181,11.4676446914673,20.348783493042,13.2432308197021,15.256308555603,2.84462690353394,2.00523447990417,2.15583729743958,2.72633028030396,84.7073974609375,73.1140518188477,73.2425384521484,83.2532501220703,0.257320612668991,0.133661657571793,7.23819393311231e-10,0.101485386490822,0,0,0,0.507532358169556,1067701.125,NA,439.619527669144
"BE23",5.36268711090088,11.1169738769531,19.9098014831543,13.4713506698608,14.5471134185791,2.93599319458008,1.82700979709625,1.89927136898041,2.90534949302673,85.604850769043,75.6767272949219,75.8577575683594,83.9431304931641,0.250312924385071,0.103301659226418,1.29170163454262e-09,0.114439524710178,0,1.4215691124253e-10,0,0.456241011619568,1694065.625,NA,560.80488240536
"BE24",5.19539833068848,11.4503107070923,20.3428287506104,13.3545989990234,15.1474313735962,2.89932632446289,2.01159000396729,2.00667381286621,2.64181065559387,85.1869125366211,74.1352005004883,74.2920379638672,83.5283737182617,0.371180921792984,0.11682553589344,1.60340363208888e-09,0.16170334815979,0,1.40224056324745e-11,0,0.348769754171371,1763861.625,NA,834.080541423883
"BE25",5.40497064590454,10.7712831497192,19.3822498321533,13.4070129394531,13.9772787094116,3.1134819984436,1.98294413089752,1.93026268482208,3.16733312606812,85.0311965942383,76.3736267089844,76.4535140991211,83.3664093017578,0.31819099187851,0.0918493196368217,3.99082572544174e-10,0.0967310145497322,0,0,0,0.373171240091324,1483463.625,NA,470.798093374356
"BE31",5.17346811294556,11.4528760910034,20.3763542175293,13.3676958084106,15.2028865814209,2.902268409729,2.00399446487427,1.97152733802795,2.59834122657776,85.2423095703125,74.1668014526367,74.3120498657227,83.5290374755859,0.390492886304855,0.115596413612366,1.92275995125613e-09,0.161445841193199,0,0,0,0.332464873790741,870649.125,NA,809.054076984265
"BE32",5.18702840805054,11.2762002944946,20.2086200714111,13.3035020828247,15.0215902328491,3.24689340591431,2.1475818157196,2.02800559997559,2.87208437919617,86.0601577758789,75.2975769042969,75.3307723999023,84.2216186523438,0.318432748317719,0.119022861123085,8.31857693839311e-10,0.104090109467506,0,0,0.221238896250725,0.237215399742126,2137758.25,NA,562.390239384566
"BE33",4.3330979347229,10.9736995697021,20.0942096710205,12.7407236099243,15.7611112594604,3.35169410705566,2.35043334960938,2.32585859298706,2.96061062812805,86.2922134399414,74.6510696411133,74.7598190307617,84.7302474975586,0.200632557272911,0.115701176226139,1.42255263124724e-09,0.0699948891997337,0,3.82777047600415e-16,0.28842556476593,0.325245827436447,1275082.375,NA,329.916088274657
"BE34",3.96265435218811,10.5308246612549,19.8722896575928,12.1946363449097,15.9096355438232,4.02302598953247,2.58642649650574,2.35442185401917,3.35316753387451,87.6975250244141,75.4811325073242,75.4926223754883,86.1263275146484,0.281700611114502,0.150477200746536,0.000603318156208843,0.0278812013566494,3.85407289013265e-25,1.08620630316856e-36,0.444083005189896,0.0952546447515488,390302.59375,NA,87.540692631669
"BE35",4.66180515289307,11.0582275390625,20.1990737915039,12.9259014129639,15.5372695922852,3.5449390411377,2.35452342033386,2.19636487960815,2.95360040664673,86.6893920898438,75.2874526977539,75.5030288696289,85.0412216186523,0.306099623441696,0.148413598537445,2.03921881620772e-05,0.0497092641890049,0,1.51607310423993e-36,0.0796140134334564,0.416143119335175,762217.3125,NA,207.368610825961
"BG311",3.83150029182434,13.961688041687,26.2959423065186,16.1554088592529,22.4644412994385,1.44376122951508,1.81899631023407,1.58317601680756,1.41304171085358,81.3803482055664,66.6361999511719,57.406681060791,68.6773300170898,0.0957177728414536,0.17880691587925,0.00459169782698154,0.00580647494643927,0,0.0389569699764252,0,0.673809051513672,72947.578125,NA,24.2907932799145
"BG312",3.31095957756042,13.5537729263306,25.7280979156494,15.8323774337769,22.4171390533447,1.39487516880035,1.90985083580017,1.81966865062714,1.36665058135986,80.3436279296875,66.9359588623047,58.3479080200195,67.9051361083984,0.0704259499907494,0.198610186576843,0.019200986251235,0.00630288850516081,0,0.0340589322149754,0,0.669500470161438,83774.8359375,NA,22.9702376205944
"BG313",3.43767690658569,14.0401525497437,26.4736785888672,16.4372673034668,23.036003112793,1.44074177742004,2.03715753555298,1.96340429782867,1.35639691352844,80.5593795776367,67.2291793823242,58.6923599243164,67.7130432128906,0.114025391638279,0.168971717357635,0.027446310967207,0.00815687887370586,0,0.00344902649521828,0,0.676311433315277,97883.671875,NA,26.7920533363157
"BG314",3.46236848831177,14.5277099609375,27.4688720703125,17.1088180541992,24.0065040588379,1.44546675682068,1.75023007392883,1.78665888309479,1.19942140579224,80.7118301391602,67.1201553344727,57.5837173461914,67.013557434082,0.447251200675964,0.112329229712486,0.00672606658190489,0.00812599342316389,0,0.00576106831431389,0,0.418654441833496,166749.296875,NA,36.3933296215373
"BG315",2.42246675491333,12.8169298171997,25.590274810791,15.6647443771362,23.1678085327148,1.5244973897934,2.27681446075439,2.47787189483643,1.44237101078033,79.4158935546875,69.4388198852539,61.779182434082,68.7316818237305,0.263964086771011,0.0736825689673424,0.00368792493827641,0.0102874813601375,0,6.8177182583895e-06,0,0.64835923910141,132368.15625,NA,32.0005225394394
"BG321",3.36827945709229,13.7770891189575,26.8964176177979,16.7985210418701,23.5281372070312,1.54678475856781,1.85482430458069,1.75993382930756,1.31294703483582,80.5877304077148,68.7321624755859,59.655704498291,68.2747192382812,0.365182757377625,0.0927488282322884,0.00193251064047217,0.0100410515442491,0,0.00252228905446827,0,0.527193248271942,157547.171875,NA,33.7939643733153
"BG322",1.88787662982941,12.0452156066895,25.067455291748,15.1632118225098,23.1795787811279,1.60298776626587,2.19000434875488,2.26398491859436,1.34450042247772,79.7944183349609,69.5390319824219,60.7973518371582,68.5818099975586,0.213492035865784,0.0617892444133759,0.00034604370011948,0.0118567850440741,0,8.39691347209737e-06,0,0.711942255496979,72918.828125,NA,36.6778100761182
"BG323",3.64014720916748,14.3711700439453,27.4365425109863,17.096586227417,23.7963943481445,1.67465531826019,1.77544581890106,1.68722629547119,1.38906693458557,81.4996490478516,67.5481948852539,58.634162902832,68.0541534423828,0.51717734336853,0.0725516155362129,0.00390780018642545,0.0122410347685218,0,0.0107957292348146,0,0.381182909011841,135440.3125,NA,47.0045893449286
"BG324",3.58919358253479,13.9132022857666,26.9501094818115,16.8516063690186,23.3609161376953,1.60756194591522,1.80257487297058,1.70019483566284,1.47364866733551,81.4309310913086,68.713264465332,60.0411071777344,69.3354110717773,0.524392008781433,0.0299222078174353,0.000266465474851429,0.00888355076313019,0,0.00359644996933639,0,0.432856529951096,61477.3046875,NA,25.8546364316595
"BG325",3.72155356407166,14.0845613479614,26.9289226531982,16.8422164916992,23.207368850708,1.57981991767883,1.65854120254517,1.57421791553497,1.38948261737823,81.6567535400391,68.712287902832,60.3429908752441,70.2587051391602,0.50314199924469,0.0657161101698875,0.00630972860381007,0.00820157676935196,0,0.00941987708210945,0,0.399848222732544,120466.5625,NA,42.0085371090732
"BG331",5.33017730712891,13.5207738876343,26.4839534759521,17.7592754364014,21.1537761688232,1.41849780082703,1.48719608783722,1.2196261882782,1.40735971927643,80.0817794799805,71.9930801391602,64.5467529296875,72.4547576904297,0.430693954229355,0.0240030661225319,0.000107002502772957,0.0136085152626038,0,4.63939177279826e-05,0,0.437872111797333,303799,NA,79.9505491841706
"BG332",4.71812200546265,13.4707078933716,26.3198776245117,17.1825523376465,21.6017570495605,1.35810208320618,1.44609522819519,1.18927645683289,1.35027861595154,80.7116165161133,71.0605392456055,63.7709617614746,72.2634429931641,0.500655889511108,0.0389082655310631,2.80941181429739e-09,0.00711202248930931,0,0.00559661351144314,0,0.442428767681122,120719.515625,NA,25.3246548876746
"BG333",4.22076463699341,13.5391864776611,26.5373039245605,17.0552368164062,22.3165378570557,1.47731947898865,1.68086540699005,1.51734685897827,1.34333658218384,80.9601058959961,70.6114883422852,62.2450981140137,71.2007141113281,0.501483142375946,0.0299229305237532,0.000125252525322139,0.00844736583530903,0,2.48190599450027e-06,0,0.459865123033524,97812.1875,NA,28.6587351729817
"BG334",3.69528412818909,13.5780611038208,26.6591987609863,16.85129737854,22.9639148712158,1.48135638237,1.79053092002869,1.62247002124786,1.33205544948578,81.0036087036133,69.9543075561523,61.6636924743652,70.2902450561523,0.443703830242157,0.0292613431811333,7.23470730008557e-05,0.00796956475824118,0,0.000312910560751334,0,0.51867288351059,60632.18359375,NA,22.5828591298312
"BG341",6.0639238357544,14.008786201477,26.6363353729248,18.3605709075928,20.5724105834961,1.62547898292542,1.55179679393768,1.11162114143372,1.52286243438721,79.1380157470703,71.9925308227539,64.2772064208984,71.1756286621094,0.328259110450745,0.0213583819568157,0.000991241307929158,0.00741994427517056,0,0.0164515692740679,0,0.50190681219101,237188.984375,NA,30.5683154547768
"BG342",3.50682258605957,12.7760925292969,25.8321914672852,16.3327312469482,22.325366973877,1.41512286663055,1.56470918655396,1.40283024311066,1.21161770820618,79.7179641723633,69.7775726318359,58.9574165344238,68.512580871582,0.352502405643463,0.029496468603611,0.00111090030986816,0.00913076661527157,0,6.31491684544017e-06,0,0.607753157615662,109631.8046875,NA,31.3477744033968
"BG343",5.7595682144165,14.379937171936,27.4027729034424,18.2527256011963,21.6432056427002,1.4531661272049,1.49065399169922,1.12223505973816,1.27560150623322,78.956413269043,68.9449768066406,56.1034545898438,66.6394805908203,0.493384718894958,0.032021589577198,0.00217562774196267,0.00654417648911476,0,0.000482381408801302,0,0.465244174003601,68788.21875,NA,20.5755444600546
"BG344",3.79238629341125,13.2732648849487,26.3735942840576,16.6442756652832,22.5812072753906,1.53927397727966,1.75650680065155,1.67805898189545,1.19749271869659,78.9492721557617,68.509162902832,56.3809013366699,66.2421035766602,0.296852976083755,0.0763497948646545,0.00120225211139768,0.01092972420156,0,5.5541718211316e-06,0,0.614454686641693,210600.609375,NA,40.7221363421541
"BG411",2.44292402267456,12.0138320922852,23.7365074157715,14.7037916183472,21.2935829162598,1.48772442340851,2.32727766036987,2.62765407562256,1.54928398132324,77.2253265380859,67.7006988525391,63.4289054870605,69.0450286865234,0.0388115383684635,0.036808405071497,0.00669491849839687,0.0522340200841427,0,1.00948882391094e-05,0,0.864755272865295,509853.90625,NA,387.199350589884
"BG412",1.80687034130096,11.3724756240845,23.3644008636475,14.2110528945923,21.5575313568115,1.66070115566254,2.58961033821106,2.57766175270081,1.60164630413055,77.8961334228516,69.0017395019531,64.2381362915039,69.6416625976562,0.0461720749735832,0.0510334335267544,0.00586336757987738,0.0159659013152122,0,0.0100480373948812,0,0.868684589862823,657715.9375,NA,92.4421959838224
"BG413",2.46477675437927,11.4855136871338,23.8156909942627,14.5374450683594,21.3509140014648,1.57588648796082,1.81298804283142,1.57882714271545,1.24458074569702,75.5939254760742,66.7741622924805,59.5039253234863,67.8636322021484,0.11299654841423,0.189055129885674,0.0290800984948874,0.00503181898966432,0,0.0593320243060589,0,0.601510524749756,191169.515625,NA,29.775357786512
"BG414",2.2320032119751,11.667610168457,23.4048442840576,14.5250015258789,21.1728401184082,1.44177448749542,1.99924290180206,2.12092018127441,1.43933236598969,76.9125366210938,67.1091003417969,62.3194465637207,68.193733215332,0.0382716543972492,0.0400248020887375,0.0113841947168112,0.0154912685975432,0,0.108795210719109,0,0.786011278629303,221027.53125,NA,92.8614522192225
"BG415",2.10409235954285,11.2814846038818,23.0530738830566,14.3642616271973,20.9489822387695,1.57555496692657,2.03034281730652,1.9779953956604,1.42073249816895,74.8106384277344,65.4949417114258,59.1098899841309,65.8340911865234,0.03559635207057,0.0815636143088341,0.0186939369887114,0.00848913472145796,0,0.145104885101318,0,0.710531711578369,86472.8125,NA,28.2988512063451
"BG421",3.32664966583252,12.8145513534546,25.610912322998,15.9022197723389,22.2842617034912,1.7115421295166,2.07333874702454,2.17056775093079,1.3244297504425,77.7944793701172,68.8583755493164,59.0908546447754,67.5194396972656,0.274617224931717,0.075862318277359,0.00422678329050541,0.0159278903156519,0,0.00149199226871133,0,0.627220332622528,526581.9375,NA,87.9234025661498
"BG422",5.81132984161377,14.3572635650635,27.2730102539062,17.8340702056885,21.4616813659668,1.65945947170258,1.56349158287048,1.05210137367249,1.27414464950562,78.4790496826172,67.4087219238281,52.6387977600098,64.9878158569336,0.373596042394638,0.151149660348892,0.01833176612854,0.00689558312296867,0,0.0397696048021317,0,0.408461272716522,169957.109375,NA,30.698301198701
"BG423",2.36534667015076,11.6823425292969,24.1031475067139,14.7230548858643,21.7377986907959,1.68029868602753,2.14075660705566,1.99326264858246,1.3117048740387,77.1220245361328,69.0320739746094,61.6726417541504,68.7144165039062,0.177723556756973,0.067393071949482,0.00772788980975747,0.00916693545877934,0,0.0500578060746193,0,0.681966662406921,178129.484375,NA,40.0226055672426
"BG424",2.14272212982178,10.7981214523315,23.3605651855469,13.9965925216675,21.217845916748,2.05489230155945,2.04708528518677,1.85977232456207,1.48586761951447,77.4696807861328,70.1021118164062,61.818244934082,69.3541412353516,0.0958444699645042,0.0482047758996487,0.0167180188000202,0.003582016332075,0,0.147439166903496,0,0.680712342262268,72906.4921875,NA,22.8657807051285
"BG425",5.20430040359497,13.4265079498291,26.2741203308105,16.8523731231689,21.0698184967041,1.87317907810211,1.66344666481018,1.07007300853729,1.32153344154358,78.2793731689453,68.745475769043,54.2673606872559,66.0491561889648,0.265788942575455,0.11355996876955,0.0508729033172131,0.0045002237893641,0,0.114764466881752,0,0.444795876741409,104682.0546875,NA,32.490496904457
"CH01",-0.02873620018363,5.86248636245728,16.2564277648926,8.63207912445068,16.2851638793945,4.274827003479,4.27732086181641,3.2808518409729,4.14544296264648,72.4831314086914,71.9884338378906,74.4279022216797,79.5887451171875,0.15739232301712,0.129146844148636,0.0454865805804729,0.0148160895332694,9.82730328989677e-27,0,0.567230701446533,0,1557494.75,NA,179.059433646758
"CH02",2.28573870658875,9.13656234741211,19.3243255615234,11.1471910476685,17.0385875701904,4.40987157821655,4.40737247467041,3.99790620803833,4.26530075073242,76.2512130737305,71.9075088500977,74.2587814331055,81.3111114501953,0.212156385183334,0.167587503790855,0.0195420775562525,0.0232703220099211,3.3633044249569e-29,3.76790012523998e-07,0.538348376750946,2.76781361208123e-06,2331566.75,NA,231.538123515218
"CH03",3.77410173416138,11.2954120635986,21.2227478027344,12.7551774978638,17.4486465454102,3.96255350112915,4.00085592269897,3.65326738357544,3.81993818283081,78.7183151245117,70.7501373291016,72.1847152709961,81.4270248413086,0.214143052697182,0.204980671405792,0.00955997873097658,0.0417855530977249,2.4082626129987e-26,0.0089925741776824,0.440026432275772,0.0660573989152908,911745.125,NA,465.04012689573
"CH04",3.56623268127441,11.1711654663086,21.1070041656494,12.5997867584229,17.540771484375,4.07403087615967,4.35259294509888,4.45291900634766,3.9882287979126,78.3544540405273,71.2513046264648,73.1153335571289,81.5386505126953,0.158000573515892,0.262858003377914,0.00975689385086298,0.0577266924083233,7.3814893570656e-27,0,0.482411742210388,0,1097913,NA,642.535963281641
"CH05",-0.434949189424515,5.54615116119385,15.533052444458,8.35213756561279,15.9680023193359,4.14807176589966,4.31599044799805,4.6411600112915,4.508460521698,73.3786087036133,71.6133041381836,74.7189636230469,79.7974090576172,0.0838402733206749,0.236036136746407,0.168503239750862,0.010515526868403,1.64461689564632e-05,0,0.476438105106354,0,1446766.25,NA,126.512596850181
"CH06",1.14783906936646,7.57797622680664,17.5740509033203,9.87756633758545,16.426212310791,5.46610450744629,5.75192022323608,5.15377950668335,5.1846489906311,74.7987976074219,72.2271499633789,75.0481567382812,80.8590087890625,0.106082566082478,0.240438908338547,0.0763004794716835,0.0310992132872343,1.15571065435833e-26,0,0.479035049676895,0,1477299.75,NA,332.403698599279
"CH07",0.580461323261261,6.72392225265503,17.051025390625,9.39321041107178,16.4705638885498,3.90514540672302,6.31902360916138,5.31610536575317,6.52576065063477,70.2321166992188,69.6384506225586,71.4464492797852,78.3718338012695,0.0637690722942352,0.144218146800995,0.129251450300217,0.0138239338994026,3.73896501855216e-25,0,0.609445512294769,0,407162.5625,NA,142.402126728169
"CZ01",2.31780886650085,11.618143081665,21.5251598358154,12.4568862915039,19.2073497772217,1.44947183132172,1.88119041919708,2.44806957244873,1.61002194881439,81.1302490234375,69.973762512207,67.4454116821289,79.1942138671875,0.42731186747551,0.078748881816864,1.16122211846204e-09,0.0392914265394211,0,6.9113120844122e-06,0.180624961853027,0.273906648159027,254947.96875,NA,530.822981567498
"CZ02",1.94271850585938,11.089919090271,21.0351409912109,12.0471258163452,19.0924224853516,1.62855386734009,2.03599166870117,2.51551461219788,1.70991504192352,81.7275848388672,70.755989074707,69.3582763671875,80.2125091552734,0.408551424741745,0.132828623056412,0.000109828164568171,0.0176603998988867,0,1.09017910290277e-05,0.124796375632286,0.315799951553345,2228907.5,NA,204.443391688641
"CZ03",1.68215239048004,10.5602617263794,20.5159664154053,11.6994504928589,18.8338146209717,2.04438591003418,2.29546356201172,2.85514831542969,1.98952257633209,82.9665145874023,72.0496978759766,72.2943954467773,82.2075119018555,0.290200680494308,0.185887679457664,0.00174107810016721,0.00572956074029207,0,0.000228942866669968,0.0502478741109371,0.464606016874313,1312915.875,NA,74.1488736770374
"CZ04",1.75555515289307,10.522590637207,20.3462963104248,11.5844993591309,18.5907421112061,2.22901439666748,2.33796095848083,2.62671279907227,2.11670827865601,84.370979309082,72.8424835205078,71.3068084716797,82.8307876586914,0.29262575507164,0.0978694558143616,0.00347255100496113,0.00636405404657125,0,2.53256821451942e-05,0.0193711016327143,0.579796373844147,1212794.25,NA,140.369457515777
