"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT32",0.292725473642349,7.45481634140015,17.3865489959717,9.01361465454102,17.093822479248,3.33440113067627,3.56870937347412,4.78103017807007,4.04814767837524,79.152458190918,73.8425979614258,76.9516296386719,82.553596496582,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,NA
"AT33",-0.557883024215698,6.64929819107056,16.3682231903076,8.158127784729,16.9261054992676,2.88923192024231,3.08037877082825,4.27795267105103,3.55372714996338,75.7533874511719,72.0387344360352,75.9981231689453,79.859504699707,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,NA
"AT34",0.969595432281494,8.2975378036499,17.9741306304932,9.61985015869141,17.0045356750488,3.9037172794342,3.80225396156311,5.02876329421997,4.009765625,75.6809768676758,71.2260437011719,75.0992050170898,78.7565078735352,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,NA
"BAG1652",4.39340305328369,13.0691633224487,25.2178764343262,14.8056678771973,20.8244724273682,3.42286324501038,2.76060724258423,2.23053550720215,3.84154272079468,76.0058288574219,66.3695449829102,58.5840492248535,72.6343154907227,0.183924928307533,0.166758880019188,0.0313437506556511,0.0136522660031915,4.95879874051752e-07,0.113498985767365,0.44061815738678,0.0349203646183014,912013.5,NA,NA
"BAG1653",4.7658200263977,13.8722658157349,25.7118301391602,15.2181434631348,20.946008682251,3.17966032028198,2.75205993652344,2.2876148223877,3.50960922241211,75.6561431884766,65.5804901123047,60.3041496276855,73.2244262695312,0.223867937922478,0.131184011697769,0.0280596986413002,0.0112009961158037,9.95702293948852e-07,0.140446662902832,0.390552014112473,0.0649578869342804,656661.9375,NA,NA
"BE10",6.80228519439697,12.908205986023,22.2688617706299,14.4066133499146,15.4665775299072,2.87305903434753,2.04254937171936,1.91935157775879,2.44109606742859,83.6616287231445,73.065299987793,72.0299911499023,83.4528732299805,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,NA
"BE21",6.70681428909302,12.686710357666,21.9994487762451,14.1658430099487,15.2926340103149,2.70895743370056,1.920374751091,1.83774888515472,2.52004432678223,84.0885467529297,73.2309341430664,72.2243881225586,83.8744049072266,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,NA
"BE22",6.6137170791626,12.9642505645752,22.6030158996582,14.2666921615601,15.9892978668213,2.84371590614319,2.14302515983582,1.81255996227264,2.45874547958374,82.9019241333008,71.5382919311523,69.8047409057617,82.8334579467773,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,NA
"BE23",6.66228437423706,12.4860019683838,21.8232879638672,14.4253854751587,15.1610040664673,2.74190020561218,1.88841211795807,1.9894562959671,2.5376832485199,84.603515625,74.7743835449219,73.9718322753906,84.2967300415039,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,NA
"BE24",6.58388233184814,12.868353843689,22.4033889770508,14.3564291000366,15.8195066452026,2.79180908203125,2.03078150749207,1.87302362918854,2.36099743843079,83.531379699707,72.7332305908203,71.65966796875,83.3472900390625,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,NA
"BE25",6.70352220535278,12.1632881164551,21.2373733520508,14.389142036438,14.5338535308838,2.771653175354,1.95185256004333,2.03549742698669,2.6706211566925,84.1416397094727,75.8997573852539,75.1748046875,83.8392791748047,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.128096714615822,0,4.59638533831241e-12,0,0.185384288430214,1719522.375,NA,NA
"BE31",6.55309820175171,12.8648614883423,22.4171276092529,14.3696184158325,15.8640279769897,2.78440284729004,2.00123167037964,1.87078332901001,2.32429695129395,83.56005859375,72.7463302612305,71.7559967041016,83.3694458007812,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,NA
"BE32",6.52788782119751,12.714786529541,22.2169380187988,14.2980213165283,15.6890487670898,3.0641348361969,2.13083267211914,1.98408591747284,2.53303408622742,84.4716186523438,73.8291320800781,72.9592742919922,84.2357025146484,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,NA
"BE33",5.7858510017395,12.4651918411255,22.3369789123535,13.74427318573,16.5511264801025,3.28733491897583,2.4140932559967,1.93635416030884,2.69951701164246,84.4393768310547,72.910285949707,71.2400665283203,84.1604461669922,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,NA
"BE34",5.32360553741455,12.0454387664795,22.1109390258789,13.1908159255981,16.78733253479,3.86030793190002,2.5782265663147,1.99594461917877,2.98990941047668,85.712776184082,73.4529342651367,71.7723846435547,85.2722015380859,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,NA
"BE35",6.04406833648682,12.5319080352783,22.3150959014893,13.9205017089844,16.2710285186768,3.40477347373962,2.3723611831665,1.97764372825623,2.66328907012939,84.8832473754883,73.5698471069336,72.5530776977539,84.6933975219727,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,NA
"BG311",5.02204084396362,15.6805257797241,26.7686138153076,15.7870349884033,21.7465724945068,1.69229412078857,1.96365535259247,1.14073359966278,1.78751635551453,76.2593994140625,64.7194137573242,59.2140960693359,74.3260726928711,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,NA
"BG312",4.63416337966919,15.4343166351318,26.9239826202393,15.6960868835449,22.2898178100586,1.53181803226471,1.98990166187286,1.38694381713867,1.78829622268677,75.6904678344727,64.0302734375,56.9109535217285,72.448112487793,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,NA
"BG313",4.80647087097168,15.9654903411865,27.8606605529785,16.3705768585205,23.0541896820068,1.57047879695892,2.14701437950134,1.58209717273712,1.84179437160492,75.9649124145508,64.0937957763672,56.4157981872559,71.9992370605469,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,NA
"BG314",5.02636194229126,16.4945411682129,29.1537342071533,17.1037635803223,24.1273727416992,1.55006337165833,1.83904600143433,1.53890895843506,1.65882742404938,75.9528884887695,63.9947090148926,54.8687896728516,71.2730407714844,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,NA
"BG315",3.8853223323822,14.792088508606,27.5135650634766,15.7475147247314,23.6282424926758,1.66088819503784,2.39224076271057,2.19967222213745,1.9444614648819,74.820442199707,66.1958694458008,58.0103034973145,72.6016006469727,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,NA
"BG321",5.04209804534912,15.7668218612671,28.9979286193848,16.8616847991943,23.9558334350586,1.6459184885025,1.98223948478699,1.58233153820038,1.76305985450745,75.7968826293945,65.9689788818359,56.3698272705078,72.5624923706055,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,NA
"BG322",3.36797642707825,13.9746332168579,27.3083553314209,15.2413911819458,23.9403781890869,1.70110046863556,2.3369517326355,2.10888314247131,1.86318361759186,75.3183212280273,67.1564407348633,57.7129745483398,73.2999267578125,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,NA
"BG323",5.38860988616943,16.2977466583252,29.5338573455811,17.2089767456055,24.1452484130859,1.75051641464233,1.97278261184692,1.59562718868256,1.86071586608887,76.6933288574219,65.3199005126953,55.5676498413086,72.1519622802734,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,NA
"BG324",5.3668704032898,15.7754011154175,29.1868419647217,17.0203990936279,23.8199710845947,1.66101384162903,2.00184082984924,1.65747034549713,1.90289926528931,76.7577896118164,67.0827331542969,56.929615020752,73.2935180664062,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,NA
"BG325",5.52772808074951,15.9004716873169,29.0055866241455,17.0896434783936,23.4778575897217,1.62198138237,1.8572084903717,1.53983771800995,1.76102483272552,76.9581909179688,67.2161483764648,57.5715408325195,73.505256652832,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,NA
"BG331",6.8327465057373,15.2872047424316,28.6097507476807,18.0861701965332,21.7770023345947,1.38736140727997,1.57259035110474,1.2485716342926,1.83831858634949,76.0034790039062,70.3315887451172,61.4080238342285,74.9519958496094,0.370117217302322,0.145700439810753,0.000582667416892946,0.0147664109244943,0,1.69830236700363e-05,0,0.369141638278961,241246.25,NA,NA
"BG332",6.36667108535767,15.3299160003662,28.3788928985596,17.6227951049805,22.0122222900391,1.28417217731476,1.50148630142212,1.20001494884491,1.66254651546478,76.5157852172852,70.1990661621094,61.4026222229004,74.6700057983398,0.490188628435135,0.184460863471031,2.39167841087351e-09,0.00698685273528099,0,0.00190790486522019,0,0.209884092211723,107759.890625,NA,NA
"BG333",5.87056732177734,15.359806060791,28.7367630004883,17.2922763824463,22.8661937713623,1.47497510910034,1.78154230117798,1.47336959838867,1.78009653091431,76.6004943847656,68.9118118286133,59.1119728088379,74.5057220458984,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,NA
"BG334",5.48853635787964,15.4819679260254,28.9346141815186,17.0126171112061,23.4460792541504,1.49308097362518,1.92888879776001,1.56236159801483,1.75601017475128,76.3458099365234,68.0773086547852,58.2530708312988,74.2279052734375,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,NA
"BG341",7.23236846923828,15.6995801925659,28.899393081665,18.7277412414551,21.6670246124268,1.57222867012024,1.63171243667603,1.09787178039551,1.95128035545349,75.7723236083984,70.3324356079102,60.7073059082031,73.6547470092773,0.248133584856987,0.126171976327896,0.00334206270053983,0.00940513052046299,0,0.0270538236945868,0,0.464242398738861,209108.078125,NA,NA
"BG342",4.88369560241699,14.5930728912354,28.2822875976562,16.5061626434326,23.3985919952393,1.41135251522064,1.69317257404327,1.28294360637665,1.58081483840942,76.0729675292969,68.1842575073242,56.2998542785645,73.1148681640625,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,NA
"BG343",7.18178272247314,16.2446384429932,29.9348773956299,18.5263996124268,22.7530956268311,1.49963736534119,1.60026109218597,1.08478856086731,1.62734794616699,75.3505096435547,67.1666488647461,53.0056037902832,70.8395156860352,0.439834296703339,0.203387722373009,0.01324029173702,0.00784648302942514,0,0.00155179144348949,0,0.333997130393982,70645.2578125,NA,NA
"BG344",5.2249493598938,15.1829147338867,28.7891597747803,16.7495403289795,23.5642108917236,1.62028765678406,1.86192286014557,1.5413966178894,1.67191469669342,74.6176605224609,66.4966506958008,53.4215049743652,71.3064956665039,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,NA
"BG411",3.65807175636292,13.9113750457764,25.6739959716797,14.9559850692749,22.0159244537354,1.65422320365906,2.40583944320679,1.97208774089813,2.08954071998596,73.1134567260742,64.3520431518555,57.2713813781738,71.0184478759766,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,NA
"BG412",3.05311703681946,13.2886800765991,25.2156543731689,14.3937578201294,22.1625366210938,1.82008612155914,2.69151329994202,1.99727010726929,2.12261605262756,73.6207962036133,65.737678527832,58.8910064697266,72.1884307861328,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,NA
"BG413",3.37247753143311,13.301830291748,26.5644016265869,15.3371963500977,23.1919231414795,1.84565317630768,1.94378638267517,1.2234171628952,1.58003902435303,72.9113006591797,64.5410766601562,51.2060089111328,67.3329467773438,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,NA
"BG414",3.38544178009033,13.5394248962402,24.6418037414551,14.522952079773,21.2563629150391,1.59605967998505,2.08222770690918,1.51497483253479,1.83898687362671,72.4586486816406,64.1033172607422,59.1165466308594,71.530029296875,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,NA
"BG415",3.28456783294678,13.1844425201416,24.4022998809814,14.4019327163696,21.1177310943604,1.75900411605835,2.10648775100708,1.3328024148941,1.83269679546356,70.3291473388672,62.4231986999512,55.2950859069824,68.9475555419922,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,NA
"BG421",4.60820198059082,14.758602142334,28.1108932495117,16.2268142700195,23.5026893615723,1.87251627445221,2.17852234840393,1.85693061351776,1.76797449588776,73.681510925293,65.9977951049805,53.9648017883301,70.7202987670898,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,NA
"BG422",6.87569046020508,16.1860027313232,30.1403293609619,18.4753532409668,23.2646408081055,1.84681642055511,1.64712190628052,0.931718051433563,1.54695332050323,75.3976898193359,65.4033432006836,48.0974769592285,67.0487365722656,0.405314773321152,0.179515704512596,0.0159448999911547,0.00878960825502872,0,0.0447799898684025,0,0.343885064125061,152842.625,NA,NA
"BG423",3.56665134429932,13.5963554382324,26.6122646331787,15.158712387085,23.0456123352051,1.88429224491119,2.23865246772766,1.55709183216095,1.73783433437347,73.2826461791992,66.1304931640625,55.5259742736816,70.8237457275391,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,NA
"BG424",3.0512044429779,12.6262092590332,26.6029167175293,14.9041213989258,23.5517120361328,2.42895722389221,2.14138531684875,1.5943511724472,1.84609818458557,74.6399459838867,67.8522872924805,54.7511367797852,69.6472015380859,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,NA
"BG425",6.14175462722778,15.2597522735596,29.5186767578125,17.675666809082,23.3769226074219,2.18952369689941,1.77454483509064,0.965736210346222,1.60304510593414,75.2634353637695,66.7771606445312,48.9643936157227,67.3498992919922,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,NA
"CH01",0.375515103340149,7.22988271713257,17.4968280792236,8.98643779754639,17.1213111877441,4.42852926254272,3.80712246894836,2.81147050857544,3.94497060775757,73.4310531616211,70.3395690917969,72.5693130493164,77.6394577026367,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,NA
"CH02",2.77253484725952,10.4690456390381,20.614372253418,11.4944067001343,17.8418369293213,4.59528207778931,4.01563882827759,3.60572171211243,4.13714790344238,77.1941833496094,70.4134902954102,72.5052261352539,79.4542999267578,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,NA
"CH03",4.3923773765564,12.6920738220215,22.5984573364258,13.1259756088257,18.2060813903809,4.24075984954834,3.6277072429657,3.3755931854248,3.70146036148071,79.6374588012695,69.4046936035156,70.6774826049805,79.9059600830078,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,NA
"CH04",4.1810040473938,12.5665321350098,22.4269618988037,12.9246664047241,18.2459583282471,4.31303596496582,3.93756127357483,4.12931346893311,3.92623972892761,79.4957275390625,70.0385055541992,71.8517913818359,80.2275848388672,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,NA
"CH05",0.0850329473614693,6.84856081008911,16.5861339569092,8.56617832183838,16.5011005401611,3.88191413879395,3.77233695983887,4.17040252685547,4.30864858627319,74.9312896728516,70.6781997680664,73.8966522216797,79.0456924438477,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,NA
"CH06",1.66522550582886,8.89445495605469,18.7492904663086,10.1632061004639,17.0840644836426,5.51604557037354,5.15918588638306,4.75684785842896,5.12307071685791,76.3167266845703,71.1989059448242,73.9872970581055,79.6858978271484,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,NA
"CH07",1.04103374481201,8.12051486968994,18.1036701202393,9.68810081481934,17.0626373291016,3.63650059700012,5.63410711288452,4.90083646774292,6.2722225189209,71.7746276855469,68.4970016479492,70.7491607666016,77.0269546508789,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,NA
"CZ01",3.95775198936462,13.1570434570312,23.3374881744385,12.799729347229,19.3797359466553,1.46120893955231,1.58405983448029,2.324538230896,1.80424892902374,79.3960037231445,67.7798614501953,65.4991760253906,79.5039367675781,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,NA
"CZ02",3.49973750114441,12.624363899231,22.8190803527832,12.376579284668,19.3193435668945,1.69543623924255,1.77130746841431,2.33378028869629,1.90674149990082,80.1781387329102,68.6329193115234,67.2407150268555,80.4072494506836,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,NA
"CZ03",2.99727916717529,12.0966119766235,22.200569152832,12.0064344406128,19.2032909393311,2.1598596572876,2.14345908164978,2.6169650554657,2.26856350898743,82.2064208984375,70.2004699707031,70.0612869262695,82.2659072875977,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,NA
"CZ04",3.28327369689941,12.0438413619995,22.1292781829834,11.9475135803223,18.846004486084,2.30496072769165,2.0824568271637,2.49735426902771,2.40947103500366,83.2020034790039,70.9570693969727,69.4188461303711,83.2190933227539,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,NA
"CZ05",3.14434623718262,11.9594449996948,22.1694278717041,11.926549911499,19.0250835418701,3.10566544532776,2.3900203704834,2.69319581985474,2.71520352363586,82.1491012573242,70.5291061401367,70.561653137207,83.0828094482422,0.380963355302811,0.132943451404572,0.000419659831095487,0.0287093427032232,0,9.37439264562371e-20,0.205801501870155,0.25112184882164,1280587.5,NA,NA
