"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL035",9.11412811279297,15.6548137664795,26.2203025817871,18.4343433380127,17.1061744689941,5.53823232650757,2.65061974525452,0.53632664680481,4.55561208724976,76.4246444702148,72.8765716552734,65.2168960571289,73.9117660522461,0.213729739189148,0.173878625035286,0.0344299525022507,0.008569804020226,0.025982741266489,0.00709276646375656,0.282779067754745,0.00966447684913874,60452.8203125,NA,NA
"AL033",5.48797416687012,12.4444417953491,23.4291114807129,15.1765050888062,17.9411392211914,5.67638969421387,2.85783195495605,0.686831474304199,4.36193370819092,77.5751953125,71.7149047851562,61.1951599121094,72.0837249755859,0.235997498035431,0.185734272003174,0.0234470088034868,0.00659365253522992,0.0559164173901081,0.0137218246236444,0.42472043633461,0.00301213143393397,43306.484375,NA,NA
"AT11",3.30543851852417,12.9017095565796,22.8423023223877,13.2358856201172,19.5368633270264,1.45286858081818,2.1687490940094,2.8768162727356,2.0504469871521,81.7655639648438,68.7802047729492,65.6574630737305,77.2845230102539,0.318678706884384,0.167155057191849,0.000196381864952855,0.0186286121606827,2.40619273754563e-30,0.0330400876700878,0.216814443469048,0.225792691111565,385726.5,NA,NA
"AT12",2.52680087089539,11.7924480438232,21.4536628723145,12.2775173187256,18.9268627166748,2.15322494506836,2.60411643981934,3.11881256103516,1.94743287563324,83.4554290771484,71.5523452758789,70.0334548950195,79.5845642089844,0.29945969581604,0.155002012848854,0.0035886955447495,0.0243675075471401,2.69342872007513e-32,0.13586238026619,0.0761191323399544,0.305257230997086,3539825,NA,NA
"AT13",3.89741015434265,13.3300933837891,23.1889820098877,13.5870733261108,19.2915725708008,1.73050665855408,2.13986015319824,2.48360109329224,1.77183401584625,81.9860763549805,69.1773147583008,65.501579284668,76.7328796386719,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.13029445707798,0,0.119626969099045,0,0.364191949367523,500808.46875,NA,NA
"AT21",-0.0552204623818398,7.57818031311035,17.4178237915039,9.48944187164307,17.4730453491211,2.24547481536865,3.55132341384888,4.2172269821167,3.69265413284302,82.7957305908203,76.5050811767578,76.1000823974609,83.2068252563477,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0158357862383127,0,0,0.738299429416656,0,648291.5,NA,NA
"AT22",0.525467097759247,8.89595890045166,18.4485874176025,10.2161798477173,17.9231204986572,2.3948814868927,3.29752898216248,4.39488220214844,2.9977331161499,83.9470901489258,75.146125793457,76.1819152832031,83.1914978027344,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0182357095181942,2.52466136916892e-24,0.0505027808248997,0.687944948673248,0.0125058647245169,1378917.5,NA,NA
"AT31",1.80801641941071,10.6926078796387,19.9194679260254,11.548529624939,18.1114521026611,3.46229338645935,3.66737222671509,4.19564771652222,2.76021337509155,85.4868850708008,74.2982635498047,75.1990814208984,83.402587890625,0.232785239815712,0.222543150186539,0.0116639751940966,0.0245251301676035,0,0.0756486877799034,0.304074972867966,0.124035127460957,1578854.75,NA,NA
"AT32",-0.743671476840973,5.8093056678772,15.0971307754517,8.272873878479,15.8408012390137,3.39731526374817,4.45138740539551,5.73540639877319,3.73086404800415,84.3499374389648,79.1481475830078,80.0559387207031,84.8114166259766,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,NA,NA
"AT33",-1.1163033246994,4.94745779037476,14.0922594070435,7.42931890487671,15.2085628509521,3.06207537651062,3.89787817001343,4.97905731201172,3.32310056686401,80.9008941650391,77.7493743896484,78.8828125,82.9628601074219,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,NA,NA
"AT34",0.594006657600403,6.74043273925781,15.6915130615234,8.82852554321289,15.0975065231323,4.19711971282959,4.56707382202148,5.34707975387573,3.90057039260864,80.7278137207031,76.2549591064453,77.3888626098633,82.1038055419922,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,NA,NA
"BAG1652",3.07284331321716,11.193305015564,21.9308891296387,12.9812240600586,18.8580455780029,3.48953104019165,3.35320901870728,2.17012143135071,3.37517523765564,81.4539947509766,72.3630599975586,65.7257766723633,75.9166488647461,0.184155702590942,0.166758880019188,0.0313437506556511,0.0121516091749072,0.0010503203375265,0.113910831511021,0.440428674221039,0.0349180437624454,1495366.125,NA,NA
"BAG1653",3.4656548500061,12.0382452011108,22.808687210083,13.5706157684326,19.3430328369141,3.26591730117798,3.2826099395752,2.26150178909302,3.1318621635437,81.4030151367188,71.4489593505859,65.60546875,75.3536376953125,0.223952904343605,0.131184011697769,0.0280596986413002,0.01008066162467,0.00210884516127408,0.140831217169762,0.389011651277542,0.0650412365794182,1093951.25,NA,NA
"BE10",6.04761981964111,11.8756160736084,20.6887531280518,13.8030490875244,14.6411333084106,2.91331267356873,2.17684888839722,2.17767667770386,2.3822717666626,86.7901229858398,76.4557952880859,74.0965347290039,83.147575378418,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,NA,NA
"BE21",6.09430074691772,11.8672437667847,20.7185821533203,13.6842765808105,14.6242818832397,2.82352495193481,2.0092089176178,2.12961554527283,2.4675121307373,86.7011032104492,75.7368316650391,73.5523834228516,83.162353515625,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,NA,NA
"BE22",5.72030115127563,11.7729425430298,20.6900844573975,13.5648107528687,14.9697847366333,2.79541373252869,2.23429679870605,2.28951048851013,2.32787013053894,86.4308090209961,75.6543960571289,73.4840850830078,82.9533615112305,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,NA,NA
"BE23",6.18946743011475,11.746340751648,20.6684093475342,13.9896764755249,14.4789428710938,2.87371802330017,2.02235627174377,2.19481754302979,2.58303284645081,86.6641464233398,77.0003356933594,74.9508056640625,83.4037246704102,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,NA,NA
"BE24",5.83862209320068,11.8249559402466,20.7720813751221,13.7452440261841,14.9334592819214,2.79744672775269,2.15598964691162,2.16718888282776,2.28690338134766,86.6838607788086,76.279899597168,74.0139465332031,83.1252899169922,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,NA,NA
"BE25",6.35150337219238,11.4946422576904,20.2089328765869,13.9990921020508,13.8574295043945,2.94509530067444,2.10655546188354,2.28447365760803,2.77267289161682,85.6802291870117,77.88671875,76.0732269287109,82.8679122924805,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.0975783914327621,0,3.56547874558188e-10,0,0.215902626514435,1392860,NA,NA
"BE31",5.81767082214355,11.8303880691528,20.8047275543213,13.7651538848877,14.9870557785034,2.78534603118896,2.13151907920837,2.13589239120483,2.24983191490173,86.7041244506836,76.2982788085938,73.9960708618164,83.1107559204102,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,NA,NA
"BE32",5.87974309921265,11.7304277420044,20.7375316619873,13.7390336990356,14.8577871322632,3.13411545753479,2.33325386047363,2.27420353889465,2.48553681373596,87.3037261962891,77.0786666870117,74.6579513549805,83.6977310180664,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,NA,NA
"BE33",4.93336772918701,11.2132301330566,20.2260799407959,12.9920063018799,15.2927122116089,3.2032904624939,2.54879236221313,2.56041574478149,2.54913449287415,87.757080078125,77.2539978027344,75.6405792236328,84.7683181762695,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,NA,NA
"BE34",4.53307437896729,10.7712030410767,19.961893081665,12.4513559341431,15.4288196563721,3.86700701713562,2.82230591773987,2.5567090511322,2.84495615959167,89.0009536743164,78.0527496337891,76.0698928833008,86.0116958618164,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,NA,NA
"BE35",5.29373693466187,11.394926071167,20.5124549865723,13.2624340057373,15.2187185287476,3.38189578056335,2.55879855155945,2.43306422233582,2.55657958984375,88.0468292236328,77.5823669433594,75.4885330200195,84.7280349731445,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,NA,NA
"BG311",4.13355350494385,13.6979503631592,24.9723510742188,14.28786277771,20.8387985229492,1.78621709346771,2.06704139709473,1.15403771400452,1.55137526988983,82.8131866455078,69.8916397094727,58.8310775756836,74.1855621337891,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,NA,NA
"BG312",3.57077383995056,13.2441349029541,24.5272045135498,13.9533443450928,20.9564323425293,1.73549854755402,2.17659091949463,1.36193251609802,1.61189365386963,82.1652297973633,69.7311553955078,59.0299186706543,73.2585678100586,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,NA,NA
"BG313",3.68769025802612,13.6978826522827,25.2941799163818,14.527759552002,21.6064910888672,1.81938517093658,2.29762196540833,1.53570878505707,1.68853962421417,82.4853134155273,70.006706237793,59.1541786193848,73.0579681396484,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,NA,NA
"BG314",3.6847460269928,14.2685604095459,26.0920219421387,15.0659637451172,22.4072761535645,1.7972811460495,1.96689605712891,1.50328612327576,1.49916768074036,82.7012634277344,69.2988662719727,59.6466979980469,72.9680938720703,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,NA,NA
"BG315",2.66455721855164,12.4624691009521,24.1741809844971,13.6091403961182,21.5096244812012,1.93901777267456,2.63199377059937,2.08208632469177,1.79872989654541,81.6973724365234,72.3939437866211,63.581600189209,74.7502593994141,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,NA,NA
"BG321",3.60397219657898,13.4759254455566,25.2347030639648,14.5837879180908,21.6307315826416,1.92933225631714,2.15605163574219,1.61038291454315,1.50581812858582,82.7746200561523,71.4465255737305,63.4755973815918,74.6148452758789,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,NA,NA
"BG322",2.15511202812195,11.6944303512573,23.415506362915,12.9425039291382,21.2603950500488,2.05326795578003,2.56138443946838,2.01349782943726,1.66665303707123,82.0685119628906,72.8471374511719,64.9140396118164,75.4688491821289,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,NA,NA
"BG323",3.82973003387451,14.1684741973877,25.9508380889893,15.0294389724731,22.1211071014404,2.03711605072021,2.01812291145325,1.56229019165039,1.60057723522186,83.4344635009766,69.5136108398438,62.4452819824219,73.6063842773438,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,NA,NA
"BG324",3.78221964836121,13.6488704681396,25.3957633972168,14.7985172271729,21.6135444641113,2.0165159702301,2.12983179092407,1.62202668190002,1.6529004573822,83.2922210693359,71.0520477294922,64.4994430541992,74.4818267822266,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,NA,NA
"BG325",3.95210409164429,13.7921676635742,25.4582366943359,14.9507703781128,21.5061321258545,1.98059058189392,2.01189398765564,1.51519334316254,1.56249749660492,83.4986190795898,71.208251953125,64.606559753418,74.4615325927734,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,NA,NA
"BG331",5.42491483688354,13.1790714263916,24.899881362915,15.8474617004395,19.4749660491943,1.69502937793732,1.73201882839203,1.30730748176575,1.59429657459259,81.9348831176758,74.6258316040039,69.1563873291016,76.241584777832,0.373903065919876,0.145700439810753,0.000582667416892946,0.0134484125301242,0,6.56861957395449e-05,0,0.366625100374222,370654.46875,NA,NA
"BG332",5.00973129272461,13.3256483078003,24.9713020324707,15.5036191940308,19.9615707397461,1.66613578796387,1.63556468486786,1.28969979286194,1.54715192317963,82.3037185668945,74.0528717041016,68.3434448242188,75.6272659301758,0.495032221078873,0.184460863471031,2.39167752269509e-09,0.00636579422280192,0,0.00507561955600977,0,0.202493846416473,165924.0625,NA,NA
"BG333",4.40855026245117,13.1923122406006,24.9366569519043,15.0474796295166,20.5281047821045,1.79977333545685,1.98239850997925,1.54206359386444,1.52306115627289,82.8671722412109,73.3714141845703,66.7362823486328,75.6961975097656,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,NA,NA
"BG334",3.92938947677612,13.2400398254395,24.9448566436768,14.6878652572632,21.0154666900635,1.86026465892792,2.08519768714905,1.65937912464142,1.49227380752563,82.9693756103516,72.7388534545898,66.1515350341797,75.6731567382812,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,NA,NA
"BG341",6.11322402954102,13.64954662323,25.1399269104004,16.4361515045166,19.0267028808594,1.9990257024765,1.83645033836365,1.13377130031586,1.76490616798401,80.8276672363281,74.5921478271484,68.476936340332,74.9836120605469,0.250722587108612,0.126171976327896,0.00334206270053983,0.00766309956088662,0,0.073788233101368,0,0.41666105389595,302126.6875,NA,NA
"BG342",3.75161623954773,12.4177627563477,24.1294746398926,14.1433210372925,20.377857208252,1.78066468238831,1.87638378143311,1.40041697025299,1.45104515552521,81.7583999633789,73.1244354248047,64.4165573120117,74.4841690063477,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,NA,NA
"BG343",5.91838693618774,13.9983129501343,25.6475601196289,16.0808029174805,19.7291736602783,1.82621800899506,1.7880072593689,1.14328336715698,1.49432528018951,80.8545837402344,72.170166015625,61.8224639892578,72.3721542358398,0.444542080163956,0.203387722373009,0.01324029173702,0.00670063588768244,0,0.00425331154838204,0,0.327733635902405,94873.25,NA,NA
"BG344",4.0119743347168,12.8845815658569,24.6317729949951,14.366304397583,20.6197986602783,1.96318328380585,2.13786101341248,1.55531334877014,1.52018094062805,81.2357940673828,72.0925521850586,61.4970703125,73.3961715698242,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,NA,NA
"BG411",2.61887574195862,11.6226167678833,22.5726623535156,12.9701452255249,19.953784942627,1.93208050727844,2.82637310028076,2.00687599182129,2.04670977592468,79.8487396240234,70.9745941162109,62.9198951721191,73.043083190918,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,NA,NA
"BG412",1.99129343032837,10.9817371368408,22.1371917724609,12.4056854248047,20.1458988189697,2.09264087677002,3.0690426826477,2.05089092254639,2.05581283569336,80.3121337890625,72.2607269287109,64.1940231323242,74.0521774291992,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,NA,NA
"BG413",2.69092178344727,11.0517349243164,22.3580303192139,12.809211730957,19.667106628418,1.99726438522339,2.28698897361755,1.1863020658493,1.5561488866806,77.8815841674805,70.5594940185547,61.001823425293,71.3526992797852,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,NA,NA
"BG414",2.41381072998047,11.2997484207153,22.1064682006836,12.6914367675781,19.6926574707031,1.7914547920227,2.43027472496033,1.5875381231308,1.83637022972107,79.1045074462891,70.2832946777344,62.2465209960938,72.5973358154297,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,NA,NA
"BG415",2.25398755073547,10.9339408874512,21.7703437805176,12.4988355636597,19.516357421875,1.92961692810059,2.48635697364807,1.49995446205139,1.78680312633514,76.8965072631836,68.4190673828125,59.0781631469727,70.1432952880859,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,NA,NA
"BG421",3.55088567733765,12.4201068878174,24.1001834869385,13.8596181869507,20.549295425415,2.18465328216553,2.51957011222839,1.82846200466156,1.6774308681488,80.1571807861328,72.3330612182617,61.9849128723145,73.4929580688477,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,NA,NA
"BG422",6.03463220596313,13.9245004653931,25.6069869995117,15.7982521057129,19.5723552703857,2.21245288848877,2.02323746681213,1.05610394477844,1.55658042430878,80.4970092773438,71.1748733520508,57.3236351013184,70.104850769043,0.409662634134293,0.179515704512596,0.0159448999911547,0.00791897065937519,0,0.0506087355315685,0,0.334579110145569,213461.171875,NA,NA
"BG423",2.57898235321045,11.2914733886719,22.6804676055908,12.8468723297119,20.1014862060547,2.16555237770081,2.64286828041077,1.62663877010345,1.64763295650482,79.4043579101562,72.5105743408203,63.537841796875,73.6259613037109,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,NA,NA
"BG424",2.39138984680176,10.3262605667114,21.8041934967041,12.1591005325317,19.412805557251,2.66920161247253,2.65000700950623,1.58675920963287,1.79524397850037,79.8203659057617,74.2817764282227,65.2514953613281,73.9529418945312,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,NA,NA
"BG425",5.41085147857666,12.9365711212158,24.5620498657227,14.8441429138184,19.1511974334717,2.52388691902161,2.25686264038086,1.0316526889801,1.62025535106659,80.47265625,72.8792495727539,59.1299285888672,71.1926651000977,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,NA,NA
"CH01",-0.340697646141052,5.54238510131836,15.1236362457275,8.08333015441895,15.464334487915,4.59338569641113,4.62783718109131,3.42888259887695,3.80918025970459,78.0005569458008,75.2862014770508,75.2004699707031,81.1236801147461,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,NA,NA
"CH02",2.22526240348816,8.89297485351562,18.2338695526123,10.640022277832,16.0086078643799,4.83908176422119,4.78532600402832,4.1425724029541,3.9683051109314,81.1147155761719,74.9438705444336,75.3916397094727,82.6185913085938,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,NA,NA
"CH03",4.02874517440796,11.2195625305176,20.3113403320312,12.2917966842651,16.2825965881348,4.43402433395386,4.24645805358887,3.88268184661865,3.4334442615509,83.3763809204102,73.5680999755859,73.3457641601562,82.7392044067383,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,NA,NA
"CH04",3.82600617408752,11.134352684021,20.1345863342285,12.1105117797852,16.3085803985596,4.59643936157227,4.665696144104,4.56883907318115,3.72284770011902,83.6126174926758,74.1743469238281,74.226676940918,83.2665328979492,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,NA,NA
"CH05",-0.182017251849174,5.22745895385742,14.3257570266724,7.73485898971558,14.5077743530273,4.17609882354736,4.59607410430908,4.54871034622192,4.32403612136841,80.1242446899414,75.5406112670898,76.165168762207,82.440185546875,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,NA,NA
"CH06",1.20880424976349,7.32664346694946,16.376953125,9.27577972412109,15.1681489944458,5.86021518707275,6.20862674713135,5.17964601516724,4.96637105941772,81.1050415039062,75.6798248291016,76.794792175293,83.139892578125,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,NA,NA
"CH07",0.64315515756607,6.42566633224487,15.838020324707,8.77829265594482,15.1948642730713,3.71088123321533,6.55884885787964,4.98019075393677,6.60179281234741,76.5077438354492,73.1080627441406,72.2151794433594,80.837890625,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,NA,NA
"CZ01",2.80283641815186,11.7342729568481,21.3914604187012,12.2456169128418,18.5886211395264,1.46675109863281,1.69532549381256,2.36867117881775,1.43378043174744,83.1541595458984,70.8655776977539,67.2993545532227,78.8850173950195,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,NA,NA
"CZ02",2.39534521102905,11.1979322433472,20.8105220794678,11.8120412826538,18.4151763916016,1.71915924549103,1.89494395256042,2.49689602851868,1.52224743366241,83.8487854003906,71.804084777832,69.4309844970703,79.9700164794922,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,NA,NA
"CZ03",1.99800157546997,10.6758346557617,20.0652503967285,11.3690490722656,18.0672492980957,2.32278943061829,2.34202980995178,2.84305953979492,1.80310153961182,85.6059494018555,73.5338821411133,72.8430480957031,82.3613128662109,0.345235794782639,0.143471762537956,0.0011954044457525,0.0132977049797773,0,0.00907640159130096,0.0459382906556129,0.440426468849182,1306323.5,NA,NA
"CZ04",2.27649807929993,10.6313304901123,20.1451225280762,11.3997611999512,17.8686256408691,2.34571433067322,2.19323515892029,2.71321821212769,1.98882222175598,86.4427185058594,74.2685241699219,72.1264114379883,82.9198379516602,0.344735026359558,0.0994861871004105,0.00346966087818146,0.0282987765967846,0,0.00793744996190071,0.0176936965435743,0.497903853654861,1300669.375,NA,NA
"CZ05",1.91706109046936,10.4875974655151,20.1853942871094,11.3827829360962,18.2683334350586,3.11551761627197,2.64384198188782,2.87316703796387,2.21112751960754,86.3310470581055,73.9797744750977,72.360107421875,81.9419021606445,0.380963355302811,0.132943451404572,0.000419659831095487,0.0220756754279137,0,0.00203707022592425,0.208800256252289,0.252719700336456,1540612.875,NA,NA
