"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT34",1.19966018199921,7.95122337341309,17.8571949005127,9.74460220336914,16.6575336456299,3.49188828468323,3.67996954917908,4.70360660552979,4.1539511680603,72.6941375732422,71.83056640625,74.9267349243164,78.8341903686523,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,NA
"BAG1652",3.82444071769714,12.1676445007324,23.7797966003418,14.4327850341797,19.9553565979004,2.7079963684082,2.82332706451416,1.73589992523193,3.37619948387146,79.5722579956055,69.6067276000977,62.4139785766602,73.7802658081055,0.183924928307533,0.166758880019188,0.0313437506556511,0.0136522660031915,4.95879874051752e-07,0.113498985767365,0.44061815738678,0.0349203646183014,912013.5,NA,NA
"BAG1653",4.14264011383057,13.0329456329346,24.6593647003174,15.0218896865845,20.5167236328125,2.56286692619324,2.74219179153442,1.85285937786102,3.09623837471008,79.5032730102539,68.389030456543,62.1311683654785,73.0937271118164,0.223867937922478,0.131184011697769,0.0280596986413002,0.0112009961158037,9.95702293948852e-07,0.140446662902832,0.390552014112473,0.0649578869342804,656661.9375,NA,NA
"BE10",6.09551858901978,12.3273525238037,21.3848934173584,13.9234914779663,15.2893743515015,2.84047889709473,1.88158226013184,1.75102138519287,2.52453923225403,85.0717849731445,73.8402328491211,73.3161849975586,82.9868011474609,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,NA
"BE21",6.08545398712158,12.0949392318726,21.0463752746582,13.7681903839111,14.9609222412109,2.67731595039368,1.63418054580688,1.60958659648895,2.58247232437134,84.7960968017578,73.5746994018555,73.5731964111328,83.3357162475586,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,NA
"BE22",5.81394100189209,12.2487325668335,21.3900089263916,13.728777885437,15.5760669708252,2.72754764556885,1.92701125144958,1.767245054245,2.42542243003845,84.4032745361328,72.5007019042969,72.2807464599609,82.7714614868164,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,NA
"BE23",6.04966640472412,11.8894577026367,20.991340637207,14.0512199401855,14.9416742324829,2.80187606811523,1.68945384025574,1.67717838287354,2.78840088844299,85.4058227539062,75.2810592651367,74.8032302856445,83.3382110595703,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,NA
"BE24",5.87937116622925,12.2718019485474,21.4751758575439,13.8725576400757,15.5958042144775,2.75370621681213,1.86445939540863,1.71773600578308,2.44165253639221,84.9276275634766,73.5331115722656,73.1356430053711,82.9564971923828,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,NA
"BE25",6.12394618988037,11.5581846237183,20.4786243438721,14.0551013946533,14.354679107666,2.92589855194092,1.81260657310486,1.71859061717987,3.05028080940247,84.7102508544922,76.4813003540039,75.7337493896484,82.5500030517578,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.128096714615822,0,4.59638533831241e-12,0,0.185384288430214,1719522.375,NA,NA
"BE31",5.85461807250977,12.2825956344604,21.5217342376709,13.8880281448364,15.6671161651611,2.75518321990967,1.84546279907227,1.69990837574005,2.41847705841064,84.9690399169922,73.5324325561523,73.1142807006836,82.9426345825195,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,NA
"BE32",5.84722137451172,12.1171951293945,21.3862323760986,13.8441009521484,15.5390119552612,3.08470416069031,2.01286816596985,1.79719388484955,2.71877813339233,85.8381729125977,74.7963027954102,74.0262451171875,83.5430526733398,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,NA
"BE33",5.02282810211182,11.7884569168091,21.1679878234863,13.206880569458,16.1451587677002,3.14458537101746,2.21884155273438,1.94740462303162,2.66655087471008,86.0599594116211,74.007453918457,73.7936630249023,84.2680282592773,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,NA
"BE34",4.62551593780518,11.3985376358032,21.0013484954834,12.658447265625,16.3758335113525,3.72496342658997,2.40476036071777,2.01366806030273,3.02523159980774,87.3898086547852,74.7555541992188,74.3581695556641,85.5158843994141,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,NA
"BE35",5.33379125595093,11.9059066772461,21.3413982391357,13.4165306091309,16.0076065063477,3.34044671058655,2.21179389953613,1.87549316883087,2.7176022529602,86.4241027832031,74.6287460327148,74.2796783447266,84.4513473510742,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,NA
"BG311",4.22416877746582,14.8743448257446,27.5476016998291,16.4829006195068,23.3234310150146,1.43311607837677,1.73134171962738,1.41186058521271,1.43992698192596,81.2682647705078,65.4574890136719,52.595573425293,67.2483062744141,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,NA
"BG312",3.69930696487427,14.4587078094482,27.0316181182861,16.1793632507324,23.332311630249,1.30528569221497,1.80024981498718,1.53062605857849,1.37643492221832,79.9029541015625,66.0014114379883,53.3507270812988,66.0733261108398,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,NA
"BG313",3.82878756523132,14.9305257797241,27.8028812408447,16.7990379333496,23.9740943908691,1.29316401481628,1.96055257320404,1.6454826593399,1.41405761241913,80.0335159301758,66.3008041381836,53.4493751525879,65.8044586181641,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,NA
"BG314",3.88339734077454,15.407693862915,28.8863677978516,17.4535522460938,25.0029697418213,1.24723851680756,1.68805134296417,1.4575492143631,1.2528487443924,79.9739761352539,65.9856185913086,51.9052543640137,65.1502532958984,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,NA
"BG315",2.8038911819458,13.7085771560669,26.9515953063965,16.007251739502,24.1477031707764,1.33880007266998,2.23042130470276,2.2004063129425,1.48790872097015,78.6086120605469,68.3745727539062,56.4054107666016,66.772346496582,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,NA
"BG321",3.76082587242126,14.6588172912598,28.3341426849365,17.0867919921875,24.5733165740967,1.28651869297028,1.76780331134796,1.46693253517151,1.37011408805847,79.6507339477539,67.3935699462891,54.1156349182129,66.6758270263672,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,NA
"BG322",2.25934433937073,12.9451541900635,26.4237995147705,15.436469078064,24.1644535064697,1.36846554279327,2.12528944015503,1.9998607635498,1.4145735502243,78.9736862182617,68.1632919311523,55.6424865722656,67.0520629882812,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,NA
"BG323",4.05956315994263,15.2129430770874,28.8701725006104,17.394775390625,24.8106098175049,1.39542174339294,1.63390040397644,1.36684370040894,1.50528359413147,80.6785888671875,66.2128601074219,53.0970458984375,66.4888916015625,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,NA
"BG324",3.98057174682617,14.7359895706177,28.3479957580566,17.1348075866699,24.3674240112305,1.33462822437286,1.63995862007141,1.36210978031158,1.5958399772644,80.6046676635742,67.3509902954102,54.8109970092773,67.8120880126953,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,NA
"BG325",4.14179754257202,14.8791580200195,28.2696857452393,17.1480369567871,24.1278877258301,1.29369020462036,1.50571048259735,1.25519371032715,1.50358700752258,80.8050079345703,67.3287124633789,55.3139686584473,68.7006149291992,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,NA
"BG331",5.63546562194824,14.2909908294678,27.6649341583252,18.0124416351318,22.0294704437256,1.17152154445648,1.35991179943085,1.0110467672348,1.6241991519928,79.2008361816406,70.9219741821289,60.423511505127,71.2256622314453,0.370117217302322,0.145700439810753,0.000582667416892946,0.0147664109244943,0,1.69830236700363e-05,0,0.369141638278961,241246.25,NA,NA
"BG332",5.24180889129639,14.356502532959,27.4584255218506,17.5151557922363,22.2166175842285,1.09606122970581,1.26238870620728,0.940090894699097,1.50195443630219,79.7079925537109,70.5398254394531,60.5163955688477,71.3966903686523,0.490188628435135,0.184460863471031,2.39167841087351e-09,0.00698685273528099,0,0.00190790486522019,0,0.209884092211723,107759.890625,NA,NA
"BG333",4.57163906097412,14.3459339141846,27.8414688110352,17.31321144104,23.2698287963867,1.20116221904755,1.53593671321869,1.2195942401886,1.48675680160522,80.1052856445312,69.3512649536133,57.4904899597168,69.8131561279297,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,NA
"BG334",4.07440567016602,14.4328851699829,28.0687923431396,17.1193809509277,23.9943885803223,1.21826338768005,1.6633198261261,1.32731115818024,1.43458485603333,80.0473861694336,68.5715255737305,56.4903335571289,68.6965103149414,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,NA
"BG341",6.30546760559082,14.7535924911499,27.6930122375488,18.5620002746582,21.387544631958,1.33883953094482,1.44482326507568,0.927999258041382,1.78115200996399,78.3974838256836,71.0983657836914,60.4912261962891,70.3207321166992,0.248133584856987,0.126171976327896,0.00334206270053983,0.00940513052046299,0,0.0270538236945868,0,0.464242398738861,209108.078125,NA,NA
"BG342",3.8125364780426,13.6359949111938,27.1023540496826,16.5320701599121,23.2898178100586,1.15230238437653,1.5127569437027,1.20503509044647,1.34240639209747,78.919075012207,68.4401473999023,54.3298645019531,67.4442672729492,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,NA
"BG343",6.0316014289856,15.2588186264038,28.6822338104248,18.4697132110596,22.6506309509277,1.21835672855377,1.43027019500732,0.9754758477211,1.50758457183838,78.1258316040039,67.5915985107422,51.3769569396973,65.6182861328125,0.439834296703339,0.203387722373009,0.01324029173702,0.00784648302942514,0,0.00155179144348949,0,0.333997130393982,70645.2578125,NA,NA
"BG344",4.08857154846191,14.1852865219116,27.707986831665,16.8857173919678,23.6194152832031,1.28568422794342,1.70648288726807,1.50693213939667,1.32436430454254,78.1136169433594,67.0210723876953,51.4380836486816,65.0647888183594,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,NA
"BG411",2.80934190750122,12.9254236221313,24.8928413391113,15.1314430236816,22.0834999084473,1.35649240016937,2.26333665847778,2.34323716163635,1.5788379907608,76.6391067504883,66.9296264648438,59.1230659484863,66.9738616943359,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,NA
"BG412",2.15687251091003,12.2823648452759,24.5676021575928,14.614465713501,22.4107303619385,1.48889458179474,2.54444599151611,2.2950165271759,1.65630030632019,77.1662902832031,68.1525039672852,59.7036552429199,67.6265411376953,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,NA
"BG413",2.80497479438782,12.4214086532593,24.8782939910889,14.9180631637573,22.0733184814453,1.34547710418701,1.84175372123718,1.43914520740509,1.32005441188812,74.4310836791992,65.8172607421875,56.3268432617188,66.363151550293,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,NA
"BG414",2.59222626686096,12.6200609207153,24.6163291931152,14.9226055145264,22.0241031646729,1.32005167007446,1.9610344171524,1.82596564292908,1.51029455661774,76.2700424194336,66.1428375244141,57.8958969116211,66.4248428344727,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,NA
"BG415",2.44083595275879,12.244535446167,24.2793960571289,14.7540035247803,21.8385601043701,1.43402755260468,2.01855611801147,1.72346436977386,1.47061550617218,73.9081344604492,64.5431365966797,54.6287574768066,64.0495376586914,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,NA
"BG421",3.62194800376892,13.7216110229492,26.8796825408936,16.2176342010498,23.2577342987061,1.45644307136536,2.06438803672791,2.00895118713379,1.41449892520905,76.8820495605469,67.7036285400391,54.3240013122559,65.9374923706055,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,NA
"BG422",6.0632152557373,15.2303314208984,28.4639682769775,18.0472049713135,22.4007530212402,1.39431655406952,1.48806750774384,0.926960408687592,1.42191350460052,77.7019882202148,66.0082702636719,48.4496383666992,64.1448669433594,0.405314773321152,0.179515704512596,0.0159448999911547,0.00878960825502872,0,0.0447799898684025,0,0.343885064125061,152842.625,NA,NA
"BG423",2.68852043151855,12.5885963439941,25.3002624511719,15.0735950469971,22.6117420196533,1.45165348052979,2.16028904914856,1.79846513271332,1.37141501903534,76.0890121459961,68.0490493774414,57.3494186401367,66.9646682739258,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,NA
"BG424",2.43780374526978,11.6934061050415,24.4758930206299,14.2859220504761,22.0380897521973,1.77017843723297,2.01922726631165,1.72612857818604,1.56680297851562,76.5383911132812,68.8999786376953,57.9879875183105,68.1110992431641,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,NA
"BG425",5.43929576873779,14.3055200576782,27.4352989196777,17.0590839385986,21.9960041046143,1.58003151416779,1.59238517284393,0.960783541202545,1.45227313041687,77.4726181030273,67.3134613037109,50.315860748291,65.2565765380859,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,NA
"CH01",0.74152535200119,7.00471210479736,17.4691390991211,9.02103805541992,16.727611541748,3.9875009059906,3.78691053390503,2.95248317718506,3.96985936164856,70.5641708374023,71.2943649291992,72.8658447265625,78.4354019165039,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,NA
"CH02",3.0128903388977,10.220498085022,20.4822368621826,11.5049343109131,17.4693470001221,4.14544534683228,3.86271834373474,3.63031816482544,4.15048217773438,74.4313049316406,71.146858215332,72.8449172973633,80.3069305419922,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,NA
"CH03",4.47899007797241,12.3137216567993,22.3007068634033,13.0728921890259,17.8217182159424,3.74377179145813,3.3879222869873,3.2667875289917,3.71734380722046,77.4378509521484,70.0642700195312,70.9862289428711,80.8410568237305,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,NA
"CH04",4.29036569595337,12.1701793670654,22.1395168304443,12.8965539932251,17.8491497039795,3.78917336463928,3.6772575378418,3.90322589874268,3.93556642532349,77.2750701904297,70.803596496582,72.1176986694336,81.1338424682617,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,NA
"CH05",0.2756088078022,6.52864980697632,16.4098567962646,8.61487102508545,16.1342487335205,3.69919919967651,3.79105854034424,4.36540746688843,4.41469383239746,72.6669921875,72.3600997924805,75.5088577270508,80.1492385864258,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,NA
"CH06",1.84556639194489,8.56154537200928,18.4970569610596,10.1407699584961,16.6514892578125,5.09538984298706,5.02759313583374,4.81760311126709,5.10110902786255,73.9266738891602,72.7806243896484,75.5720138549805,81.1094131469727,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,NA
"CH07",1.23345971107483,7.71922636032104,17.9439163208008,9.65412521362305,16.7104568481445,3.42162871360779,5.71092510223389,5.1100287437439,6.22649812698364,70.3680801391602,71.1925888061523,73.2127227783203,79.011833190918,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,NA
"CZ01",3.08984351158142,12.2085800170898,22.1946487426758,12.7812395095825,19.1048049926758,1.27014088630676,1.59594798088074,2.18293333053589,1.76079916954041,80.4042205810547,69.3815155029297,66.5403060913086,79.063362121582,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,NA
"CZ02",2.68384838104248,11.6964960098267,21.7480220794678,12.3832321166992,19.064172744751,1.44038677215576,1.74558341503143,2.25546908378601,1.84268128871918,81.0730514526367,70.1715850830078,68.1103973388672,79.9693222045898,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,NA
"CZ03",2.36694049835205,11.2218742370605,21.3492813110352,12.0565214157104,18.9823417663574,1.84419679641724,2.07152128219604,2.51783895492554,2.14609599113464,82.3534240722656,71.5200347900391,70.4718399047852,81.7110366821289,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,NA
"CZ04",2.53580522537231,11.1351308822632,21.0495452880859,11.9132165908813,18.5137405395508,2.04387044906616,2.01142621040344,2.37971711158752,2.31773781776428,83.7104339599609,72.3848419189453,70.7011413574219,82.8137893676758,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,NA
"CZ05",2.1294219493866,11.0027465820312,20.9603481292725,11.8942785263062,18.8309268951416,2.76914095878601,2.34822940826416,2.63211631774902,2.69637894630432,84.1428375244141,72.1632995605469,71.1433563232422,82.452262878418,0.380963355302811,0.132943451404572,0.000419659831095487,0.0287093427032232,0,9.37439264562371e-20,0.205801501870155,0.25112184882164,1280587.5,NA,NA
