"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AL032",14.1243982315063,20.6647624969482,32.9671478271484,24.5610618591309,18.8427486419678,3.14838647842407,2.30562710762024,0.494595885276794,2.19615650177002,71.4917449951172,66.667594909668,57.3598976135254,67.058235168457,0.502345502376556,0.195733547210693,0.00170525046996772,0.0319829024374485,0.033283457159996,0,0.221346914768219,0,80004.5703125,NA,43.1795935482887
"AL035",12.6309289932251,19.5804862976074,31.9585132598877,23.2247924804688,19.3275871276855,4.41803932189941,2.5250232219696,0.441036909818649,3.30640864372253,73.2565536499023,69.0968933105469,59.771484375,68.9728469848633,0.230354309082031,0.192491814494133,0.0368911363184452,0.0128144240006804,0.0218226872384548,0.00462331110611558,0.332125931978226,0.000832163670565933,29498.283203125,NA,10.8127102622033
"AL033",9.685227394104,16.8102531433105,29.8080577850342,20.1310615539551,20.1228313446045,4.3419189453125,2.60350894927979,0.573717653751373,3.22129559516907,72.927360534668,65.6388244628906,52.2256736755371,65.926155090332,0.235171720385551,0.185734272003174,0.0234470088034868,0.00896802917122841,0.0470809303224087,0.0136929880827665,0.432045251131058,0.00300302659161389,22216.0625,NA,7.73747111404351
"AT11",9.19574737548828,17.1082439422607,30.1457214355469,18.8926239013672,20.94997215271,1.53979814052582,2.01934838294983,1.92853927612305,1.50676929950714,75.0457305908203,62.5689315795898,49.1631050109863,69.47412109375,0.318678706884384,0.167155057191849,0.000196381864952855,0.0236030351370573,2.40619273754563e-30,6.55632714785526e-10,0.214599385857582,0.256073415279388,345398.34375,NA,87.3686456851311
"AT12",8.27040100097656,15.974362373352,28.884407043457,18.1218032836914,20.6140098571777,2.26068353652954,2.76868319511414,1.99922513961792,1.48225367069244,77.4017028808594,66.3647384643555,51.9175605773926,71.5390319824219,0.29945969581604,0.155002012848854,0.0035886955447495,0.0294272992759943,2.69342872007513e-32,1.02211676622499e-11,0.0753364339470863,0.436842501163483,4204082,NA,220.12762881315
"AT13",9.83196067810059,17.4058418273926,30.5240287780762,19.2941093444824,20.6920642852783,1.81602382659912,2.32058310508728,1.65344130992889,1.39140200614929,75.8777542114258,64.5878982543945,48.8457641601562,69.9272994995117,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.137355536222458,0,3.87196089623774e-18,0,0.476757824420929,671967,NA,1585.06514187675
"AT21",5.39700508117676,12.3807706832886,25.2146224975586,15.6054840087891,19.8176174163818,2.81967663764954,3.44434285163879,2.74414443969727,2.86840319633484,75.9783706665039,68.4946746826172,55.8466796875,72.7336502075195,0.0848150327801704,0.0986280515789986,0.0530956536531448,0.0221817344427109,0,0,0.737145960330963,0,623836.625,NA,65.9904671734004
"AT22",6.1747670173645,13.405969619751,26.3304481506348,16.3080825805664,20.1556816101074,2.75607371330261,3.20629811286926,2.67520427703857,2.11545348167419,77.4028854370117,67.894401550293,55.4121627807617,72.7931137084961,0.101202502846718,0.0988739803433418,0.0287099238485098,0.0257497970014811,2.52466136916892e-24,2.66264251315776e-13,0.682160377502441,0.0623588971793652,1412994.25,NA,86.30888966538
"AT31",7.57628297805786,15.0261144638062,27.4519367218018,17.5991458892822,19.8756542205811,3.58604216575623,3.84560298919678,2.92770791053772,2.15270233154297,78.9545822143555,68.4792785644531,56.3369369506836,73.705451965332,0.230913639068604,0.222543150186539,0.0116639751940966,0.0303406082093716,0,2.67131146312141e-17,0.302277952432632,0.197536930441856,1544452.5,NA,129.46489090567
"AT32",4.73452472686768,10.5110893249512,22.7969036102295,14.2481842041016,18.0623779296875,3.95640707015991,4.4574990272522,3.8609664440155,2.69423985481262,77.2063522338867,71.1118240356445,59.1882095336914,73.7247314453125,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,82.1759528807052
"AT33",4.0846848487854,9.85963249206543,21.6194000244141,13.395022392273,17.5347156524658,3.46030235290527,3.98116135597229,3.51688742637634,2.49606442451477,73.1836700439453,69.4247360229492,58.3562660217285,71.3210678100586,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,73.2538477619841
"AT34",5.8224949836731,11.7462024688721,22.9979724884033,14.8662176132202,17.175479888916,4.53278923034668,4.91543006896973,4.03867101669312,2.84033060073853,72.9113082885742,68.4251403808594,58.0711898803711,70.2743530273438,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,167.621702082515
"BAG1652",8.10822868347168,15.4016628265381,28.8762016296387,18.492582321167,20.767972946167,3.56820464134216,3.04278707504272,1.49649810791016,2.7007167339325,75.9822998046875,66.4647827148438,53.9280128479004,69.3899612426758,0.185683354735374,0.166989341378212,0.0314555838704109,0.0138241704553366,5.03627518355643e-07,0.115272305905819,0.443315714597702,0.0354659669101238,910287.5,NA,34.0372150482634
"BAG1653",8.78574848175049,16.3417110443115,30.039831161499,19.0952396392822,21.2540817260742,3.33265924453735,3.00514936447144,1.57083022594452,2.30319333076477,75.5631332397461,64.8747024536133,52.0408210754395,68.3825912475586,0.224070817232132,0.13115631043911,0.0280648525804281,0.0112123731523752,9.97026972981985e-07,0.140633523464203,0.390715092420578,0.0650443062186241,656525.0625,NA,26.785082830043
"BE10",9.44091987609863,15.1316804885864,25.886323928833,19.1487350463867,16.4454021453857,3.20468854904175,2.13437271118164,1.70927274227142,1.79801690578461,85.2852554321289,72.5878448486328,63.9067993164062,78.6611404418945,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,1444.10283555436
"BE21",9.48076343536377,15.0684385299683,25.8572330474854,18.9592933654785,16.3764705657959,3.14483594894409,1.96186757087708,1.61941957473755,1.83752655982971,85.0783538818359,71.9006271362305,63.2915420532227,78.7277374267578,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,603.317956485425
"BE22",9.07641887664795,15.0281028747559,25.9494953155518,18.8989696502686,16.8730754852295,3.19301867485046,2.14049220085144,1.60618424415588,1.74666130542755,84.8253402709961,71.1501693725586,62.4398956298828,78.1883773803711,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,444.373832654177
"BE23",9.28969097137451,14.5892248153687,24.7582664489746,18.8266506195068,15.4685754776001,3.31519341468811,1.99270868301392,1.70859348773956,2.09925079345703,85.3426132202148,74.7323913574219,69.9122161865234,81.3815002441406,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,605.210326273783
"BE24",9.21230316162109,15.0676393508911,25.9634399414062,19.084041595459,16.7511367797852,3.14271450042725,2.10846519470215,1.6392388343811,1.71777713298798,85.1714324951172,72.2892837524414,63.740966796875,78.6183776855469,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,836.444073237877
"BE25",9.26016807556152,14.1620998382568,23.8857917785645,18.6275444030762,14.6256256103516,3.46598243713379,2.13594436645508,1.78111982345581,2.35332989692688,84.7477111816406,75.8661499023438,72.3632736206055,81.7235946655273,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.145658493041992,0,1.24925709153413e-30,0,0.210724607110023,1644980.25,NA,522.057671173752
"BE31",9.20189952850342,15.0847158432007,26.0227813720703,19.1202239990234,16.8208808898926,3.12631511688232,2.09470820426941,1.62092626094818,1.68521535396576,85.1952285766602,72.2914581298828,63.6403617858887,78.5488433837891,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,820.406016609862
"BE32",9.08565044403076,14.7624893188477,25.2784118652344,18.8032341003418,16.1927623748779,3.53995704650879,2.26163673400879,1.74978995323181,2.03571033477783,85.8971633911133,74.1122665405273,67.830436706543,80.7678985595703,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,599.542512039421
"BE33",8.34811019897461,14.5944032669067,25.8820991516113,18.5354175567627,17.5339889526367,3.65442633628845,2.40080070495605,1.72956812381744,1.95674073696136,86.5359649658203,72.3384628295898,62.7679557800293,78.9805297851562,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,340.753940182107
"BE34",8.00262355804443,14.2419443130493,25.8504085540771,17.9012050628662,17.847785949707,4.23941946029663,2.55581092834473,1.77178311347961,2.24437975883484,87.7750854492188,72.8084030151367,61.2149314880371,78.8690948486328,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,90.0351750620196
"BE35",8.67827892303467,14.71022605896,25.929256439209,18.6905899047852,17.2509784698486,3.7997579574585,2.43024706840515,1.74851536750793,2.00040006637573,86.6594085693359,73.2501449584961,64.0942611694336,79.5608596801758,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,217.432558106065
"BG311",9.22876739501953,17.9991016387939,31.5368976593018,18.9692993164062,22.3081321716309,1.65029776096344,1.90403199195862,1.05295348167419,1.0481926202774,76.3738327026367,62.9572219848633,47.6923789978027,67.3748016357422,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,22.4447789436113
"BG312",8.48940753936768,17.5242195129395,31.0589084625244,18.5686893463135,22.5694999694824,1.50362753868103,2.04853129386902,1.20900559425354,1.11568140983582,75.6787338256836,62.8325729370117,47.9260406494141,66.4396057128906,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,20.4239619150506
"BG313",8.67337036132812,18.0077590942383,31.8168849945068,19.1613502502441,23.1435146331787,1.50400412082672,2.18169784545898,1.36537218093872,1.19228553771973,75.7812118530273,63.0799179077148,48.3028182983398,66.3145141601562,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,22.9084585888875
"BG314",9.03329849243164,18.5167274475098,32.4964637756348,19.6614952087402,23.4631652832031,1.46029782295227,1.85573327541351,1.27626287937164,1.12995946407318,75.5424957275391,63.1185188293457,49.4961929321289,66.807502746582,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,31.695248785077
"BG315",7.98901271820068,16.8396682739258,30.7681217193604,18.2751178741455,22.7791080474854,1.57097291946411,2.40281772613525,1.88949859142303,1.43860638141632,74.1739120483398,65.3711395263672,53.5844802856445,68.642463684082,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,28.8565485102034
"BG321",8.79482173919678,17.715295791626,31.7857856750488,19.2439136505127,22.9909648895264,1.53370523452759,2.01627779006958,1.26113379001617,1.219193816185,75.5294418334961,65.3672714233398,53.2875671386719,68.9469833374023,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,30.2854952107041
"BG322",7.43927669525146,16.0388450622559,30.0760307312012,17.6537132263184,22.6367530822754,1.63219428062439,2.36588859558105,1.70708775520325,1.36268484592438,74.4763031005859,66.2162246704102,54.5809707641602,69.2997741699219,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,33.3077078304094
"BG323",8.69392967224121,18.1965065002441,32.0867233276367,19.5028400421143,23.3927917480469,1.66293120384216,1.99437749385834,1.36715090274811,1.28098094463348,77.0708465576172,64.9031677246094,54.4678764343262,70.0614547729492,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,38.3458003985055
"BG324",8.11178016662598,17.5848331451416,31.3132286071777,19.1862010955811,23.2014484405518,1.62879538536072,2.05755114555359,1.45692670345306,1.41333615779877,77.6512908935547,67.0173492431641,58.8921966552734,73.1902847290039,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,20.7612671898407
"BG325",9.10158634185791,18.0852546691895,31.6422843933105,19.5240993499756,22.5406970977783,1.65762877464294,1.89269733428955,1.33084714412689,1.32730758190155,77.2142181396484,66.3761749267578,57.3306694030762,72.5251846313477,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,32.8246530288125
"BG331",9.75492572784424,17.2247409820557,31.1468639373779,20.3595790863037,21.3919372558594,1.39301550388336,1.6104199886322,1.02713692188263,1.44109523296356,76.3195190429688,70.1745758056641,62.3593788146973,74.5892944335938,0.37241330742836,0.146540865302086,0.000588715833146125,0.0148964803665876,0,1.7157386537292e-05,0,0.371874511241913,240658.234375,NA,63.333842454959
"BG332",8.89592552185059,17.1288661956787,30.6948318481445,19.7968978881836,21.7989063262939,1.49118804931641,1.61689186096191,1.15184140205383,1.45575273036957,77.6503601074219,69.966438293457,63.6312789916992,74.4931716918945,0.548486232757568,0.206048578023911,2.80941181429739e-09,0.00772043690085411,0,0.00210112100467086,0,0.230345174670219,97278.5234375,NA,20.4071812356334
"BG333",8.68527317047119,17.216480255127,31.0417385101318,19.503999710083,22.356466293335,1.45611298084259,1.82492697238922,1.23613739013672,1.33013725280762,77.1679916381836,68.8667449951172,60.6751441955566,74.2962799072266,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,24.2683173694047
"BG334",8.21364212036133,17.2673625946045,31.0575885772705,19.1748695373535,22.8439464569092,1.46939790248871,1.95070290565491,1.32519233226776,1.30251288414001,77.0536727905273,68.0435028076172,60.2733306884766,74.0563125610352,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,19.0471486537619
"BG341",10.5008420944214,17.7546634674072,31.5092639923096,21.0175533294678,21.0084190368652,1.63159644603729,1.6696515083313,0.887059271335602,1.49918234348297,75.3460540771484,70.1434020996094,61.4149932861328,73.212646484375,0.249660044908524,0.127363950014114,0.00340585992671549,0.00922469049692154,0,0.024390647187829,0,0.462341785430908,203435.828125,NA,26.2182941813895
"BG342",8.15633010864258,16.5238342285156,30.4056396484375,18.7135105133057,22.2493095397949,1.39548480510712,1.74171698093414,1.13319540023804,1.18121457099915,75.5903167724609,68.1580200195312,57.6574363708496,72.2531890869141,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,28.7060617998157
"BG343",10.1813220977783,18.0815982818604,31.9174938201904,20.6297092437744,21.7361717224121,1.43712782859802,1.63664758205414,0.887356996536255,1.24224519729614,75.169189453125,67.5535202026367,55.4894371032715,70.9385604858398,0.437069594860077,0.202551111578941,0.0137177389115095,0.00760518945753574,0,0.000712828245013952,0,0.338196188211441,59264.18359375,NA,17.7267687197096
"BG344",9.18080234527588,17.2431030273438,31.354377746582,19.1090202331543,22.1735782623291,1.59737920761108,1.95497953891754,1.20904076099396,1.24506282806396,73.8533706665039,65.5820159912109,51.2135925292969,67.7267837524414,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,35.0109385054576
"BG411",7.5692982673645,16.0027389526367,29.4573631286621,17.732967376709,21.8880653381348,1.63790023326874,2.60757565498352,1.78413891792297,1.54800152778625,72.9726486206055,63.5666160583496,51.2534255981445,66.4678497314453,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,337.27206280445
"BG412",6.97995710372925,15.3674058914185,28.981502532959,17.1385059356689,22.0015468597412,1.76408982276917,2.84662055969238,1.79424166679382,1.59768450260162,73.3411026000977,64.9132308959961,52.874080657959,67.6196517944336,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,81.5452757302376
"BG413",6.11290693283081,14.9634838104248,28.3572254180908,17.107666015625,22.2443199157715,1.64113187789917,2.05094647407532,1.12525939941406,1.24180459976196,73.1065063476562,65.1819686889648,53.7259674072266,67.1898422241211,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,27.8700520805682
"BG414",7.31180906295776,15.6823873519897,29.0291728973389,17.489839553833,21.7173633575439,1.55688166618347,2.18981909751892,1.37503612041473,1.3386869430542,72.3985595703125,63.0199890136719,50.1914482116699,65.9740600585938,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,82.0762133000862
"BG415",7.12749290466309,15.291524887085,28.7244453430176,17.3182830810547,21.5969524383545,1.66655230522156,2.28643941879272,1.19685137271881,1.3317334651947,70.2248611450195,61.4944610595703,46.9213676452637,63.6180419921875,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,26.4020326337004
"BG421",8.41178798675537,16.7226886749268,30.666618347168,18.4537048339844,22.2548294067383,1.84896862506866,2.30711913108826,1.61018693447113,1.4316029548645,73.0771408081055,65.7405853271484,52.949462890625,68.3846740722656,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,81.0019990780776
"BG422",9.59948825836182,17.813232421875,31.4881858825684,20.0756187438965,21.8886966705322,1.95730876922607,1.84664845466614,0.829476654529572,1.38535535335541,75.4417953491211,66.6548843383789,51.7806396484375,67.7899398803711,0.403678417205811,0.178822964429855,0.0161795541644096,0.0087050125002861,0,0.0450737662613392,0,0.345744222402573,145043.21875,NA,26.1982592690032
"BG423",7.18651723861694,15.5081720352173,29.1510810852051,17.3344879150391,21.9645652770996,1.80408227443695,2.39403533935547,1.38991248607635,1.38207077980042,72.7976837158203,66.0830917358398,55.0248641967773,68.8814239501953,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,34.1200763559975
"BG424",5.81130790710449,14.1750555038452,27.521017074585,16.3007411956787,21.7097110748291,2.40340828895569,2.38419938087463,1.54668152332306,1.66644477844238,74.431770324707,69.5699234008789,60.8083076477051,71.3477096557617,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,23.2342659965835
"BG425",8.81484031677246,16.8098258972168,30.3404941558838,19.0774803161621,21.5256519317627,2.27300930023193,2.00377726554871,0.873755514621735,1.47547113895416,75.3706436157227,68.324333190918,53.9602966308594,68.6693954467773,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,30.3275114153101
"CH01",5.13068532943726,10.6535387039185,22.2327575683594,14.1820478439331,17.102071762085,4.75516700744629,4.53296995162964,2.10976243019104,2.76215839385986,71.2653045654297,67.6772232055664,56.6063995361328,69.1576232910156,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,187.43366633127
"CH02",7.51760005950928,13.945559501648,25.3345794677734,16.7296237945557,17.8169784545898,5.00226402282715,4.70591020584106,2.74101257324219,2.82491493225098,74.9399261474609,67.8344345092773,56.492847442627,71.054573059082,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,252.667991611228
"CH03",9.11296653747559,16.301607131958,27.4545345306396,18.3478584289551,18.3415679931641,4.74059867858887,4.54125356674194,2.44206786155701,2.39022850990295,77.1487197875977,66.2985992431641,54.2097091674805,71.6060028076172,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,564.582772451471
"CH04",9.00064373016357,16.2275810241699,27.356990814209,18.1556854248047,18.3563480377197,4.87697744369507,5.07812404632568,3.1635217666626,2.62298107147217,76.8461456298828,66.8742065429688,55.3384208679199,72.1574935913086,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,819.868946517009
"CH05",5.00999689102173,10.3061208724976,21.5207862854004,13.7982378005981,16.5107879638672,4.57219648361206,4.95103740692139,3.17769241333008,3.17196822166443,72.1916732788086,68.157585144043,57.5126037597656,70.6817779541016,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,136.08060844278
"CH06",6.56923484802246,12.496166229248,23.6187324523926,15.4169406890869,17.0494995117188,6.04742622375488,6.41265344619751,3.6371750831604,3.72516131401062,73.4795074462891,68.5083923339844,57.8306465148926,71.5735168457031,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,410.994978369635
"CH07",5.91135358810425,11.5893096923828,22.9668827056885,14.828218460083,17.0555286407471,4.03620433807373,6.77247476577759,3.83508706092834,5.03352832794189,69.3149795532227,65.6295928955078,54.5382537841797,69.1774673461914,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,173.998263175387
"CZ01",7.86792850494385,15.5503463745117,28.3600997924805,18.0692710876465,20.4921722412109,1.73560512065887,1.93621110916138,1.66382527351379,0.870451331138611,79.1572570800781,66.4568023681641,49.5596351623535,70.8689880371094,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,561.472358092027
"CZ02",7.60053396224976,15.1528949737549,27.8111820220947,17.5787811279297,20.2106475830078,1.9045135974884,2.23020720481873,1.67898690700531,0.992637932300568,79.3923873901367,67.2596130371094,51.698844909668,72.042236328125,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,212.796314821775
"CZ03",7.46808671951294,14.9168281555176,27.2054805755615,17.2187747955322,19.7373943328857,2.43654727935791,2.8058226108551,1.85247802734375,1.36879730224609,80.3690719604492,68.6739654541016,55.2080345153809,74.2828598022461,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,64.9211737387605
"CZ04",6.98031377792358,14.3677015304565,27.0453605651855,17.223705291748,20.0650463104248,2.4772355556488,2.27787685394287,1.98677682876587,1.35147249698639,83.2117919921875,69.4177551269531,53.6926116943359,74.7285232543945,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,143.40615644721
