"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT13",8.03505897521973,16.3058929443359,28.0205135345459,18.1090908050537,19.9854545593262,2.45132613182068,2.46824836730957,2.66638255119324,2.15834736824036,79.4808731079102,67.7142486572266,63.6354370117188,76.5431213378906,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.137355536222458,0,3.87196089623774e-18,0,0.476757824420929,671967,NA,1585.06514187675
"AT21",3.54437804222107,10.762059211731,22.2407703399658,14.1519975662231,18.6963939666748,3.68082427978516,3.6278088092804,5.01369047164917,4.07255220413208,80.4011917114258,73.1419906616211,74.9777603149414,81.5258483886719,0.0848150327801704,0.0986280515789986,0.0530956536531448,0.0221817344427109,0,0,0.737145960330963,0,623836.625,NA,65.9904671734004
"AT22",4.20081233978271,11.8491582870483,23.3289089202881,14.8507499694824,19.1280956268311,3.57611966133118,3.37727355957031,4.99844264984131,3.27727818489075,81.5634613037109,72.6347885131836,74.3178787231445,81.6413116455078,0.101202502846718,0.0988739803433418,0.0287099238485098,0.0257497970014811,2.52466136916892e-24,2.66264251315776e-13,0.682160377502441,0.0623588971793652,1412994.25,NA,86.30888966538
"AT31",5.72156238555908,13.5617523193359,24.8914318084717,16.2841205596924,19.1698684692383,4.49998950958252,3.65968775749207,4.38307332992554,3.36291289329529,82.8205871582031,71.8994064331055,72.5718078613281,81.618766784668,0.230913639068604,0.222543150186539,0.0116639751940966,0.0303406082093716,0,2.67131146312141e-17,0.302277952432632,0.197536930441856,1544452.5,NA,129.46489090567
"AT32",2.95213413238525,8.86333751678467,20.0320053100586,12.8496675491333,17.0798721313477,4.95652198791504,4.27505159378052,6.14016914367676,4.18100786209106,81.5522766113281,75.2305679321289,77.6881866455078,82.3920745849609,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,82.1759528807052
"AT33",2.34092855453491,8.09633731842041,19.0181999206543,12.0467500686646,16.6772708892822,4.25146293640137,3.65098524093628,5.46633195877075,3.69083476066589,77.8637161254883,73.0000305175781,76.8651504516602,80.1786346435547,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,73.2538477619841
"AT34",3.75026512145996,9.6749267578125,20.6242942810059,13.474983215332,16.8740272521973,5.5506386756897,4.38578224182129,5.97939825057983,4.2202639579773,77.7253036499023,72.4569778442383,75.3704833984375,79.3369293212891,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,167.621702082515
"BAG1652",6.9020471572876,14.2058820724487,26.5695095062256,17.6629524230957,19.6674613952637,3.99245023727417,3.6127462387085,2.90682458877563,3.406325340271,79.3189086914062,70.7618942260742,66.5621795654297,75.7802429199219,0.185683354735374,0.166989341378212,0.0314555838704109,0.0138241704553366,5.03627518355643e-07,0.115272305905819,0.443315714597702,0.0354659669101238,910287.5,NA,34.0372150482634
"BAG1653",7.54433965682983,15.1437568664551,27.5932483673096,18.3501205444336,20.0489101409912,3.97288727760315,3.58465623855591,3.06670498847961,3.03484439849854,78.9826965332031,69.4349594116211,66.0211639404297,74.6922073364258,0.224070817232132,0.13115631043911,0.0280648525804281,0.0112123731523752,9.97026972981985e-07,0.140633523464203,0.390715092420578,0.0650443062186241,656525.0625,NA,26.785082830043
"BE10",8.75619125366211,14.3409109115601,25.509593963623,18.0940132141113,16.7534008026123,3.97499299049377,2.74237394332886,1.75193023681641,2.63790822029114,85.5747299194336,75.7458190917969,68.6893615722656,81.9178314208984,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,1444.10283555436
"BE21",8.79138565063477,14.2699537277222,25.4912490844727,17.898344039917,16.6998615264893,3.83300304412842,2.5445830821991,1.66386890411377,2.67386054992676,85.3468856811523,75.0701065063477,67.98046875,81.8874969482422,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,603.317956485425
"BE22",8.36523818969727,14.2293176651001,25.594654083252,17.8386402130127,17.2294139862061,3.91164326667786,2.70614624023438,1.70150601863861,2.5944812297821,85.1279907226562,74.2814712524414,67.2544250488281,81.5207061767578,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,444.373832654177
"BE23",8.67940711975098,14.0340585708618,24.9932880401611,18.1054878234863,16.3138828277588,3.98914504051208,2.49980592727661,1.66078388690948,2.97816872596741,85.6402969360352,76.1828002929688,71.6105575561523,82.7945022583008,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,605.210326273783
"BE24",8.52164363861084,14.2823333740234,25.6119213104248,18.0337753295898,17.0902805328369,3.8889536857605,2.7155282497406,1.69545960426331,2.54015421867371,85.4682006835938,75.3930969238281,68.4732208251953,81.8721084594727,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,836.444073237877
"BE25",8.68902778625488,13.7015743255615,24.3295555114746,18.0272941589355,15.640528678894,4.15014934539795,2.60868859291077,1.66781711578369,3.25252270698547,85.0287322998047,76.7110824584961,72.977294921875,82.4476089477539,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.145658493041992,0,1.24925709153413e-30,0,0.210724607110023,1644980.25,NA,522.057671173752
"BE31",8.51123428344727,14.2943153381348,25.6551399230957,18.0604782104492,17.1439056396484,3.88222169876099,2.7108154296875,1.67771685123444,2.49552440643311,85.4931411743164,75.440055847168,68.4683227539062,81.8587799072266,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,820.406016609862
"BE32",8.44058799743652,14.1296577453613,25.298677444458,17.9693202972412,16.8580894470215,4.27701187133789,2.81291437149048,1.75412321090698,2.90334105491638,86.2329177856445,76.1800689697266,70.8193969726562,82.9646301269531,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,599.542512039421
"BE33",7.60122060775757,13.721097946167,25.3576507568359,17.3887252807617,17.7564296722412,4.36843347549438,2.97394800186157,1.93478441238403,2.82223582267761,86.858772277832,75.8860244750977,68.7380981445312,83.0065994262695,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,340.753940182107
"BE34",7.34563636779785,13.4479846954346,25.2116718292236,16.8965911865234,17.8660354614258,5.12411403656006,3.16175484657288,2.20008039474487,3.03587937355042,88.3631820678711,76.0367736816406,69.1827392578125,83.9018020629883,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,90.0351750620196
"BE35",7.97798824310303,13.918083190918,25.5172958374023,17.640287399292,17.5393085479736,4.55294609069824,3.03314399719238,1.88466477394104,2.82911324501038,87.0509872436523,76.4430694580078,69.6027603149414,83.2832107543945,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,217.432558106065
"BG311",8.256103515625,17.1240768432617,29.8418502807617,19.2480487823486,21.5857467651367,2.07330822944641,1.94151735305786,1.87283539772034,1.29475200176239,81.5873565673828,66.3427124023438,58.0061721801758,71.358642578125,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,22.4447789436113
"BG312",7.7611894607544,16.7766895294189,29.4778099060059,18.938943862915,21.7166194915771,1.87811756134033,2.03337860107422,1.99494409561157,1.29266774654388,80.7556838989258,65.7643661499023,57.6596183776855,70.0691528320312,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,20.4239619150506
"BG313",7.91845798492432,17.3049221038818,30.2629070281982,19.5399894714355,22.3444480895996,1.86978185176849,2.21439361572266,2.16642761230469,1.33117389678955,80.8246841430664,65.8031921386719,57.8276634216309,70.0123672485352,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,22.9084585888875
"BG314",8.01696395874023,17.9856128692627,31.1332893371582,19.8161315917969,23.116325378418,1.69177305698395,2.13490128517151,2.18022990226746,1.13836169242859,79.4834060668945,64.6633911132812,58.1877593994141,71.0553131103516,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,31.695248785077
"BG315",7.0237832069397,16.3247528076172,29.3910102844238,18.431245803833,22.3672275543213,1.82137656211853,2.72669386863708,2.90237379074097,1.39708125591278,78.2100143432617,66.9439468383789,62.3982009887695,72.7389678955078,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,28.8565485102034
"BG321",7.91775035858154,17.2375373840332,30.4468650817871,19.3942642211914,22.5291156768799,1.82497978210449,2.32439112663269,2.2552433013916,1.23909568786621,79.1858978271484,66.7806625366211,61.3590660095215,72.7411270141602,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,30.2854952107041
"BG322",6.54081535339355,15.5559377670288,28.7168617248535,17.8301963806152,22.17604637146,1.91413712501526,2.70375633239746,2.85718870162964,1.35104084014893,78.4208221435547,67.6554260253906,63.0395469665527,73.3466949462891,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,33.3077078304094
"BG323",7.84858655929565,17.7195568084717,30.7366504669189,19.5480251312256,22.8880634307861,1.98761200904846,2.2203381061554,2.21144843101501,1.28807508945465,80.1537704467773,66.2106094360352,61.3882446289062,72.8480072021484,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,38.3458003985055
"BG324",7.4319896697998,17.1700611114502,29.9583587646484,19.1211185455322,22.5263690948486,2.04710721969604,2.2401659488678,2.3162670135498,1.36039710044861,80.0506820678711,68.2475051879883,64.5835418701172,74.6436996459961,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,20.7612671898407
"BG325",7.82081699371338,17.409460067749,30.2292976379395,19.4347267150879,22.408483505249,2.0540497303009,2.09974575042725,2.24208188056946,1.32183456420898,80.5509033203125,68.3689346313477,63.8484840393066,74.1022720336914,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,32.8246530288125
"BG331",9.25430011749268,16.8588447570801,29.8584747314453,20.3095607757568,20.604175567627,1.91428375244141,1.85841119289398,1.90351724624634,1.51029825210571,78.6240463256836,71.5781631469727,67.7620315551758,75.7290802001953,0.37241330742836,0.146540865302086,0.000588715833146125,0.0148964803665876,0,1.7157386537292e-05,0,0.371874511241913,240658.234375,NA,63.333842454959
"BG332",8.44510459899902,16.7891025543213,29.6022796630859,19.7068881988525,21.1571750640869,1.90174579620361,1.77673733234406,1.96432864665985,1.46574807167053,79.2676315307617,70.5711364746094,67.0762329101562,75.5915908813477,0.548486232757568,0.206048578023911,2.80941181429739e-09,0.00772043690085411,0,0.00210112100467086,0,0.230345174670219,97278.5234375,NA,20.4071812356334
"BG333",8.10952472686768,16.8257217407227,29.7146492004395,19.4454174041748,21.6051254272461,1.9180201292038,2.08062624931335,2.17629957199097,1.32581210136414,79.5357818603516,70.2205123901367,66.2808685302734,75.5409851074219,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,24.2683173694047
"BG334",7.55051374435425,16.8481330871582,29.6694221496582,19.1202716827393,22.1189079284668,1.89480185508728,2.19619727134705,2.30212783813477,1.23944115638733,79.5964508056641,69.5003509521484,66.3078384399414,75.5013275146484,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,19.0471486537619
"BG341",10.0447282791138,17.4052829742432,30.1963386535645,20.9685878753662,20.151611328125,2.17158317565918,1.95871818065643,1.76031303405762,1.5984593629837,77.6605377197266,71.7548294067383,67.0717849731445,74.2363510131836,0.249660044908524,0.127363950014114,0.00340585992671549,0.00922469049692154,0,0.024390647187829,0,0.462341785430908,203435.828125,NA,26.2182941813895
"BG342",7.54609155654907,16.118314743042,29.0291957855225,18.6855430603027,21.4831027984619,1.87913858890533,1.98657202720642,2.05179190635681,1.17163264751434,78.2565994262695,69.7092437744141,64.017707824707,73.8790817260742,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,28.7060617998157
"BG343",9.69775295257568,17.70871925354,30.5604133605957,20.569730758667,20.8626613616943,2.0004301071167,1.86553609371185,1.76802659034729,1.29112839698792,77.536376953125,69.2289581298828,61.3594055175781,71.9649810791016,0.437069594860077,0.202551111578941,0.0137177389115095,0.00760518945753574,0,0.000712828245013952,0,0.338196188211441,59264.18359375,NA,17.7267687197096
"BG344",8.40400791168213,16.787748336792,30.0072994232178,19.2503128051758,21.6032905578613,1.88807582855225,2.2858898639679,2.23747396469116,1.23504745960236,77.5508346557617,67.0899658203125,59.3703269958496,71.4241638183594,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,35.0109385054576
"BG411",6.98307418823242,15.3020610809326,27.8367309570312,18.0936641693115,20.8536548614502,2.02411127090454,2.68203282356262,2.75330591201782,1.70312476158142,78.183952331543,66.35986328125,61.1347122192383,69.8450698852539,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,337.27206280445
"BG412",6.3557915687561,14.6995506286621,27.4006938934326,17.4814872741699,21.0449028015137,2.12985348701477,2.93615674972534,2.76484894752502,1.69530665874481,78.4082565307617,67.4781036376953,62.4960823059082,71.0791931152344,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,81.5452757302376
"BG413",5.87189531326294,14.7694759368896,27.4341278076172,17.4431419372559,21.5622310638428,1.77779257297516,2.06608939170837,1.88832855224609,1.15343523025513,76.5394058227539,65.1105117797852,60.5013427734375,68.641845703125,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,27.8700520805682
"BG414",6.77076101303101,14.967399597168,27.395679473877,17.8106822967529,20.6249179840088,1.93136298656464,2.21817207336426,2.24963593482971,1.54416608810425,77.5482330322266,65.7836074829102,60.246021270752,69.3283462524414,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,82.0762133000862
"BG415",6.6602463722229,14.6097688674927,27.0923023223877,17.647289276123,20.432056427002,2.07650756835938,2.2811975479126,2.1762273311615,1.52738058567047,75.3517456054688,64.0500259399414,56.9103507995605,66.8551712036133,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,26.4020326337004
"BG421",7.64467334747314,16.3354511260986,29.3241539001465,18.5318832397461,21.6794815063477,2.00599002838135,2.55483865737915,2.52408862113953,1.26600015163422,76.8329925537109,67.0004196166992,60.8717918395996,71.8871841430664,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,81.0019990780776
"BG422",9.27048873901367,17.7112846374512,30.3238658905029,20.0065116882324,21.0533771514893,1.99874091148376,1.86270308494568,1.43331575393677,1.0866414308548,77.9976272583008,67.0226440429688,56.6728630065918,69.2513961791992,0.403678417205811,0.178822964429855,0.0161795541644096,0.0087050125002861,0,0.0450737662613392,0,0.345744222402573,145043.21875,NA,26.1982592690032
"BG423",6.50874471664429,15.1208744049072,27.8175277709961,17.4458427429199,21.3087825775146,1.99619495868683,2.56578993797302,2.29637813568115,1.23154199123383,76.7204055786133,67.2580261230469,62.9390716552734,72.0642471313477,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,34.1200763559975
"BG424",5.25359487533569,14.1195707321167,26.2762184143066,16.113410949707,21.0226249694824,2.33411121368408,2.31598973274231,2.12233471870422,1.25854671001434,77.5876159667969,69.7323303222656,66.2833480834961,73.4782028198242,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,23.2342659965835
"BG425",8.36248111724854,16.7882652282715,29.1342658996582,18.8905372619629,20.771785736084,2.14268612861633,1.88002669811249,1.41206896305084,1.06733572483063,78.1269683837891,68.4668121337891,59.0446739196777,70.4419937133789,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,30.3275114153101
"CH01",3.0899817943573,8.59419250488281,20.2594432830811,12.8412704467773,17.1694602966309,6.08891105651855,4.43689393997192,3.7115261554718,4.04348945617676,75.6002731323242,72.1925888061523,71.8791122436523,78.0638961791992,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,187.43366633127
"CH02",5.48137092590332,11.9204149246216,23.4693813323975,15.4095449447632,17.9880123138428,6.3807315826416,4.58101177215576,4.40968132019043,4.19261884689331,79.191162109375,71.9879913330078,71.2310943603516,79.6366806030273,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,252.667991611228
"CH03",7.05645322799683,14.203782081604,25.3305549621582,16.9732799530029,18.2741012573242,5.96650838851929,4.28101539611816,4.21846961975098,3.73412656784058,81.60205078125,70.5861587524414,69.9844665527344,80.3711090087891,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,564.582772451471
"CH04",6.87159538269043,14.0616960525513,25.0309886932373,16.7386837005615,18.1593933105469,5.9619402885437,4.63259983062744,5.05180549621582,3.97924160957336,81.5730285644531,71.2605285644531,71.96875,81.099967956543,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,819.868946517009
"CH05",2.88101649284363,8.15225410461426,19.1500968933105,12.383397102356,16.2690811157227,5.63958597183228,4.48630714416504,5.10661840438843,4.53006553649902,77.0612182617188,72.4935684204102,74.6520080566406,79.8459777832031,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,136.08060844278
"CH06",4.42175769805908,10.3228559494019,21.3283824920654,14.0010890960693,16.906623840332,7.18826246261597,5.92799282073975,5.64030075073242,5.17152500152588,78.2747802734375,72.8732070922852,74.3672256469727,80.5824432373047,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,410.994978369635
"CH07",3.79257678985596,9.36739158630371,20.5211601257324,13.3935642242432,16.7285823822021,5.03441524505615,6.28469562530518,5.80777025222778,6.43140602111816,73.9534454345703,70.6950531005859,71.8606948852539,78.6023941040039,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,173.998263175387
"CZ01",6.33352327346802,14.4516773223877,26.5625514984131,16.8189029693604,20.2290287017822,2.6969301700592,2.19960641860962,2.47014212608337,1.88163268566132,81.1948089599609,69.7413024902344,61.9871635437012,77.3648300170898,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,561.472358092027
"CZ02",5.97706079483032,13.9808940887451,25.7704811096191,16.3307476043701,19.7934226989746,2.82750344276428,2.33926820755005,2.57725286483765,1.94251203536987,81.9840087890625,70.3603668212891,65.1966781616211,78.9654006958008,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,212.796314821775
"CZ03",5.70816898345947,13.5657558441162,24.8685569763184,15.9614171981812,19.1603889465332,3.42337107658386,2.6826446056366,2.86851096153259,2.36939978599548,83.7730941772461,71.5313034057617,69.8528060913086,81.7012023925781,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,64.9211737387605
"CZ04",5.64979362487793,13.299072265625,25.4502468109131,16.0020942687988,19.8004531860352,3.32809972763062,2.58149147033691,2.667405128479,2.37948513031006,84.9380416870117,72.8718643188477,65.7080001831055,80.8979644775391,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,143.40615644721
