"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.70692443847656,15.5324783325195,26.0486297607422,18.3198852539062,16.3417053222656,2.96131801605225,2.48742723464966,0.958751738071442,3.16697216033936,74.4121856689453,70.2653503417969,62.1483612060547,71.8579254150391,0.504736602306366,0.195733547210693,0.00170525046996772,0.0273326933383942,0.0377445667982101,0,0.219144940376282,0,185045.28125,99.8715448529241
"AL035",8.37391948699951,14.5145387649536,25.1348552703857,17.2011432647705,16.7609348297119,4.40090847015381,2.80384826660156,0.751409888267517,4.32417964935303,75.798828125,73.2612609863281,64.0958709716797,73.6783447265625,0.232436463236809,0.192491814494133,0.0368911363184452,0.00853742938488722,0.0299570895731449,0.00472334586083889,0.326033264398575,0.000885228510014713,53815.66796875,19.7263420825584
"AL033",4.75563859939575,11.4642086029053,22.4219360351562,14.0548095703125,17.666296005249,4.51991319656372,2.89558911323547,0.832994699478149,4.34040975570679,76.9118804931641,72.2764358520508,60.7022514343262,72.3049240112305,0.235997498035431,0.185734272003174,0.0234470088034868,0.00659365253522992,0.0559164173901081,0.0137218246236444,0.42472043633461,0.00301213143393397,43306.484375,15.0829010272337
"AT11",2.39595437049866,11.6022500991821,21.5247421264648,11.911060333252,19.1287879943848,1.33540654182434,2.38478326797485,2.60330867767334,2.22597551345825,79.8783721923828,69.1624908447266,65.4119110107422,77.6725311279297,0.318678706884384,0.167155057191849,0.000196381864952855,0.0186286121606827,2.40619273754563e-30,0.0330400876700878,0.216814443469048,0.225792691111565,385726.5,97.5696685281679
"AT12",1.59152460098267,10.3868446350098,20.3067378997803,10.8583726882935,18.7152156829834,1.90296316146851,2.85255599021912,2.84347414970398,2.22086906433105,81.4144439697266,72.0677261352539,68.0757827758789,79.7985992431641,0.29945969581604,0.155002012848854,0.0035886955447495,0.0243675075471401,2.69342872007513e-32,0.13586238026619,0.0761191323399544,0.305257230997086,3539825,185.346832831402
"AT13",2.93493986129761,11.9470691680908,22.0110721588135,12.2146186828613,19.0761318206787,1.50080299377441,2.34968948364258,2.20191812515259,1.97392475605011,79.8604202270508,69.8258209228516,64.2715148925781,77.1020126342773,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.13029445707798,0,0.119626969099045,0,0.364191949367523,500808.46875,1181.3289143251
"AT21",-1.0531188249588,6.40492534637451,16.1137599945068,8.02041912078857,17.1668796539307,2.44222068786621,3.80609583854675,4.3412070274353,4.11566686630249,80.3757476806641,75.9359741210938,75.1976165771484,83.1337814331055,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0158357862383127,0,0,0.738299429416656,0,648291.5,68.5773441877423
"AT22",-0.294380396604538,7.55938959121704,17.2926483154297,8.80971622467041,17.5870304107666,2.36295485496521,3.48682355880737,4.0199122428894,3.22543334960938,81.7237319946289,75.1663970947266,74.206657409668,83.0581207275391,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0182357095181942,2.52466136916892e-24,0.0505027808248997,0.687944948673248,0.0125058647245169,1378917.5,84.2274045808479
"AT31",1.1424263715744,9.21099376678467,18.7928276062012,10.1023807525635,17.6504001617432,2.96701002120972,3.88161015510559,4.12651586532593,3.12989640235901,82.7567138671875,74.3813247680664,72.9524002075195,82.91162109375,0.232785239815712,0.222543150186539,0.0116639751940966,0.0245251301676035,0,0.0756486877799034,0.304074972867966,0.124035127460957,1578854.75,132.348685352673
"AT32",-1.43806517124176,4.54632997512817,13.8811073303223,6.73752975463867,15.3191719055176,3.22333908081055,4.62949705123901,5.57611846923828,3.99930095672607,80.9020614624023,77.8301849365234,78.4320602416992,83.9326019287109,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,77.0152649295966
"AT33",-2.28717851638794,3.6776556968689,12.7450637817383,5.88762903213501,15.0322418212891,2.86183285713196,3.91135787963867,5.24186515808105,3.58939146995544,77.2395324707031,75.8351669311523,78.3815612792969,81.4758758544922,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,71.6753327905257
"AT34",-0.654536247253418,5.35643339157104,14.3259420394897,7.37169933319092,14.9804782867432,3.74665713310242,4.51979207992554,5.79288721084595,4.11251497268677,76.8693237304688,74.6675262451172,77.6254501342773,80.5598449707031,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,169.157183862887
"BAG1652",2.25610280036926,9.85911655426025,20.406644821167,11.6358919143677,18.150541305542,3.43811082839966,3.43258905410767,2.27021288871765,3.56547379493713,81.2398681640625,73.2268753051758,66.7752685546875,77.4156265258789,0.185914188623428,0.166989341378212,0.0314555838704109,0.0123152453452349,0.00106673070695251,0.115690588951111,0.443111658096313,0.0354636088013649,1493010.125,55.8262161062956
"BAG1653",2.71214151382446,10.804102897644,21.3580856323242,12.2951726913452,18.6459445953369,3.16477942466736,3.30638766288757,2.41779470443726,3.20664405822754,80.9875335693359,72.0630569458008,66.6623764038086,76.6445388793945,0.224155589938164,0.13115631043911,0.0280648525804281,0.0100918402895331,0.0021116507705301,0.141018584370613,0.389171689748764,0.0651277750730515,1093764.5,44.6236928374087
"BE10",4.78612804412842,10.4133520126343,18.9586162567139,12.2800064086914,14.1724891662598,2.18878173828125,2.44323539733887,2.66165351867676,2.45262169837952,86.0347518920898,76.4623947143555,75.7425918579102,83.7802352905273,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,1275.41775349115
"BE21",4.86053848266602,10.3712310791016,19.0041370391846,12.1541433334351,14.1435985565186,2.1348147392273,2.24454712867737,2.66079449653625,2.52894711494446,85.6868438720703,75.6113128662109,75.1109085083008,84.0202865600586,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,534.294457382721
"BE22",4.51570081710815,10.3748388290405,19.062313079834,12.1416616439819,14.5466108322144,2.18864369392395,2.44358897209167,2.78796982765198,2.45610070228577,85.6315689086914,75.2169342041016,74.5753326416016,83.6323852539062,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,441.017655875332
"BE23",4.89900588989258,10.2331018447876,18.9258327484131,12.4024229049683,14.0268268585205,2.18265247344971,2.25689816474915,2.63807344436646,2.5969717502594,85.9092254638672,77.0309829711914,76.3894882202148,84.095573425293,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,514.536713193765
"BE24",4.57335662841797,10.3697528839111,19.0657215118408,12.2382936477661,14.4923648834229,2.12306237220764,2.42180418968201,2.65374398231506,2.37368988990784,85.9153900146484,76.1599807739258,75.538688659668,83.7624130249023,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,734.83259783541
"BE25",4.94225168228149,9.93093299865723,18.4305725097656,12.3421773910522,13.4883193969727,2.29631209373474,2.42775416374207,2.63971304893494,2.78105759620667,85.3026962280273,77.6712112426758,76.8745803833008,83.4325256347656,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.110968597233295,0,1.24925709153413e-30,0,0.245414510369301,1322451,419.698467079711
"BE31",4.54165172576904,10.3698930740356,19.0908374786377,12.2524261474609,14.5491857528687,2.11074280738831,2.4078414440155,2.61637115478516,2.33509278297424,85.9390869140625,76.1889343261719,75.5622177124023,83.7298278808594,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,710.173507481987
"BE32",4.5677056312561,10.2490043640137,18.9847469329834,12.1848735809326,14.4170427322388,2.42229723930359,2.56100583076477,2.68175840377808,2.60733890533447,86.6128768920898,77.1356048583984,76.3929290771484,84.4099273681641,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,502.273546092954
"BE33",3.68213701248169,9.81759548187256,18.6503944396973,11.5776567459106,14.9682569503784,2.58774995803833,2.71795415878296,2.93946123123169,2.6919093132019,87.3253021240234,76.8809585571289,76.3812255859375,85.3267364501953,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,330.492757277507
"BE34",3.24302768707275,9.339674949646,18.2889461517334,10.9886856079102,15.0459184646606,3.15245580673218,2.94386529922485,2.95707678794861,3.08192205429077,88.7372665405273,77.9353637695312,77.370849609375,86.7617568969727,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,92.8304434517572
"BE35",3.97900795936584,9.93820285797119,18.8147258758545,11.7763929367065,14.8357181549072,2.72895812988281,2.77208423614502,2.81251192092896,2.73688101768494,87.4936065673828,77.4340057373047,76.9467468261719,85.4240036010742,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,197.968013101232
"BG311",2.86433696746826,12.711540222168,23.6369018554688,13.1041574478149,20.7725658416748,1.54947030544281,1.94662868976593,1.61454343795776,1.4522203207016,81.6377639770508,68.9140014648438,61.1973075866699,73.8501281738281,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,28.7966956436692
"BG312",2.29772138595581,12.3567552566528,23.2313346862793,12.8217401504517,20.9336128234863,1.44708847999573,2.13044548034668,1.98879289627075,1.46877288818359,81.0712356567383,68.994010925293,61.539867401123,73.0603179931641,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,28.0560777985239
"BG313",2.43482398986816,12.8513689041138,24.0151309967041,13.4570932388306,21.5803070068359,1.50643813610077,2.27048349380493,2.18005871772766,1.51161301136017,81.2925643920898,69.2453842163086,61.7907180786133,72.8285369873047,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,32.8562698496805
"BG314",2.56154441833496,13.4202289581299,24.8559513092041,14.0953750610352,22.2944087982178,1.48545110225677,2.01855683326721,2.10794830322266,1.41007733345032,81.1038665771484,68.9111022949219,61.845760345459,72.2897720336914,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,42.9018771153321
"BG315",1.40439879894257,11.649468421936,23.0179538726807,12.61940574646,21.6135540008545,1.6058269739151,2.58971309661865,2.82007551193237,1.71449410915375,80.4155349731445,71.6656265258789,65.9251403808594,74.3573913574219,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,38.1035741670924
"BG321",2.48302578926086,12.7352409362793,24.2144165039062,13.7021732330322,21.7313919067383,1.62899923324585,2.12594103813171,2.00908875465393,1.59078598022461,80.9382934570312,70.5791778564453,64.9567794799805,73.9274368286133,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,41.6347291561548
"BG322",0.872723460197449,10.9188756942749,22.3267707824707,12.0106916427612,21.4540462493896,1.71686542034149,2.48209166526794,2.61283183097839,1.68312168121338,80.8043670654297,72.0517425537109,66.8420639038086,74.8549118041992,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,44.4116341459589
"BG323",2.81825876235962,13.4193525314331,24.8364391326904,14.0799837112427,22.018180847168,1.72600400447845,2.07863283157349,1.88552010059357,1.6109766960144,81.4871444702148,68.7716827392578,63.5441856384277,73.1961975097656,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,62.9409019661111
"BG324",2.73894143104553,13.0381488800049,24.3873805999756,13.8446207046509,21.6484394073486,1.6807324886322,2.09182643890381,1.79019045829773,1.7950404882431,81.3037185668945,69.616096496582,65.0692520141602,74.4717559814453,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,35.4417214996068
"BG325",2.88365197181702,13.2013854980469,24.4411907196045,13.9658584594727,21.5575389862061,1.63425469398499,1.87614667415619,1.61729264259338,1.60580885410309,81.4196472167969,69.7331390380859,64.8891067504883,74.5259704589844,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,49.5351978967541
"BG331",4.26829385757446,12.6330013275146,24.0239009857178,14.896918296814,19.7556056976318,1.5227484703064,1.6109459400177,1.37046325206757,1.92553794384003,80.2253875732422,73.2323379516602,69.1830139160156,76.4036407470703,0.376224011182785,0.146540865302086,0.000588715833146125,0.0135652888566256,0,6.63117389194667e-05,0,0.369345843791962,369817.0625,97.3244719191036
"BG332",3.7063581943512,12.6109075546265,23.9560127258301,14.43381690979,20.2496566772461,1.43503570556641,1.55623352527618,1.35476541519165,1.77136433124542,80.6759567260742,71.9671783447266,67.7991409301758,75.6664657592773,0.553922116756439,0.206048578023911,2.80941181429739e-09,0.00697737094014883,0,0.00558939715847373,0,0.22216409444809,150860.796875,31.6477215565282
"BG333",3.24825143814087,12.655424118042,24.0008087158203,14.0910682678223,20.7525577545166,1.55003333091736,1.88486742973328,1.62380611896515,1.78849840164185,81.0453643798828,71.7525253295898,67.2826461791992,75.910026550293,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,38.0628132779565
"BG334",2.78257608413696,12.688268661499,24.0593948364258,13.7872734069824,21.2768173217773,1.55048251152039,2.07767629623413,1.70719289779663,1.75017356872559,80.9883117675781,71.0791015625,66.9209976196289,75.6690063476562,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,29.9338509795813
"BG341",4.83464622497559,13.1200323104858,24.1930999755859,15.4549751281738,19.3584518432617,1.7355889081955,1.70608508586884,1.30462563037872,2.17725253105164,79.8021926879883,73.3964767456055,69.138671875,75.5619049072266,0.252214670181274,0.127363950014114,0.00340585992671549,0.00747518986463547,0,0.0665259286761284,0,0.419401377439499,296622.84375,38.2280006920872
"BG342",2.37157416343689,11.831976890564,23.1055698394775,13.1753025054932,20.7339954376221,1.54894840717316,1.80475068092346,1.60345709323883,1.65075838565826,80.5662384033203,71.5377578735352,65.7338943481445,74.7936248779297,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,40.0526910821435
"BG343",4.54866647720337,13.4481401443481,24.6849765777588,15.0798635482788,20.1363124847412,1.59233915805817,1.70578682422638,1.28699684143066,1.81971633434296,79.8423233032227,70.7039489746094,62.8835678100586,73.0968246459961,0.441541880369186,0.202551111578941,0.0137177389115095,0.00639503169804811,0,0.00195835647173226,0,0.333688527345657,80874.3046875,24.190666396252
"BG344",2.67960071563721,12.1200370788574,23.5820999145508,13.4046573638916,20.9024982452393,1.65030539035797,2.02065563201904,1.98677110671997,1.61722433567047,80.2701950073242,71.3423919677734,63.1410140991211,73.1983108520508,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,49.2231114940926
"BG411",1.20041263103485,10.6503372192383,21.38450050354,11.7714929580688,20.1840896606445,1.58077454566956,2.70959329605103,2.76084756851196,1.86214745044708,79.4929275512695,70.7375411987305,64.8590240478516,73.5197372436523,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,455.038102172089
"BG412",0.596428990364075,10.0348320007324,20.9759273529053,11.2347431182861,20.3794975280762,1.73989355564117,2.94380593299866,2.70527458190918,1.90892851352692,79.8352508544922,71.9564590454102,66.1673355102539,74.4972305297852,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,108.750708254197
"BG413",0.974007427692413,9.93081569671631,21.2438907623291,11.6265754699707,20.2698841094971,1.61623442173004,2.1319420337677,1.42896401882172,1.53640186786652,77.9397888183594,71.4346008300781,61.8770942687988,72.2037506103516,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,34.9994899239626
"BG414",0.978236854076385,10.2673578262329,20.9395961761475,11.4668788909912,19.9613590240479,1.49842000007629,2.23850965499878,2.13342881202698,1.67234432697296,78.8168563842773,70.1067581176758,63.7730140686035,73.1735229492188,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,108.926766873747
"BG415",0.82539427280426,9.85916709899902,20.6014518737793,11.2870988845825,19.7760562896729,1.64310920238495,2.35997939109802,1.95720303058624,1.68627202510834,76.7608413696289,68.7364654541016,60.5308609008789,70.9745178222656,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,33.0580147239655
"BG421",2.09377884864807,11.5559816360474,23.060827255249,12.8045511245728,20.9670505523682,1.80446791648865,2.44095730781555,2.38801884651184,1.67220425605774,79.3952178955078,71.7853546142578,63.5682067871094,73.6972122192383,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,102.657067708463
"BG422",4.4067120552063,13.2524785995483,24.6169681549072,14.6865606307983,20.2102565765381,1.8071928024292,1.82013964653015,1.26962220668793,1.61359465122223,79.5982055664062,69.6917266845703,58.1949844360352,71.178955078125,0.407924890518188,0.178822964429855,0.0161795541644096,0.00781218009069562,0,0.0503543317317963,0,0.337110072374344,203867.75,36.8233704210202
"BG423",1.06992340087891,10.3380756378174,21.6130466461182,11.701361656189,20.5431232452393,1.75720703601837,2.51223945617676,2.04868125915527,1.58380496501923,78.939453125,72.3787460327148,65.1971740722656,74.2977676391602,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,47.9162830032804
"BG424",0.644383013248444,9.42231464385986,20.8902530670166,11.0370540618896,20.24587059021,2.08070611953735,2.36616134643555,1.80014359951019,1.77420341968536,78.9856948852539,73.7105865478516,65.8899002075195,74.7155227661133,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,27.0624436575436
"BG425",3.73763966560364,12.1856298446655,23.6817741394043,13.7361936569214,19.9441337585449,1.95913279056549,1.99032187461853,1.21460473537445,1.62162661552429,79.4272766113281,71.7717437744141,59.3735733032227,72.1447143554688,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,39.1767245931067
"CH01",-1.06887722015381,4.26661682128906,13.6623668670654,6.61578798294067,14.7312440872192,3.82299733161926,4.37235403060913,3.69040107727051,4.31318426132202,74.6442337036133,74.1851119995117,75.7795944213867,80.3541107177734,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,159.863321038624
"CH02",1.26279652118683,7.60587024688721,16.9081020355225,9.20457935333252,15.6453046798706,3.93836832046509,4.50162363052368,4.45036935806274,4.36869144439697,78.3622817993164,74.0344085693359,75.3620681762695,81.9990081787109,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,216.291280532783
"CH03",2.83469247817993,9.9077959060669,18.9667282104492,10.8655652999878,16.1320343017578,3.61091923713684,4.11987018585205,4.25836706161499,3.81462073326111,80.709587097168,72.7166137695312,73.2544937133789,82.2593383789062,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,467.574175592115
"CH04",2.66617727279663,9.79934501647949,18.7723445892334,10.6564035415649,16.1061668395996,3.74818181991577,4.49379301071167,5.01168727874756,4.03810834884644,80.4755401611328,73.2616195678711,74.5404052734375,82.546257019043,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,617.157512441982
"CH05",-1.5091655254364,3.93254041671753,12.8655281066895,6.29236936569214,14.3746938705444,3.7690212726593,4.52398490905762,4.9564528465271,4.52487182617188,76.1128311157227,74.1725997924805,76.7287216186523,81.0501251220703,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,122.162466236127
"CH06",0.23997999727726,6.11481428146362,15.0251502990723,7.86490249633789,14.7851705551147,4.95118093490601,5.86408090591431,5.63860988616943,5.35445308685303,76.9648132324219,74.3638458251953,76.8824081420898,82.0249557495117,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,320.84913549859
"CH07",-0.247739493846893,5.20777654647827,14.2976713180542,7.32870817184448,14.5454111099243,3.43949508666992,6.49256324768066,5.64730930328369,6.69375324249268,72.640380859375,72.11083984375,73.8374633789062,79.5763854980469,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,156.487346559555
"CZ01",1.64587426185608,10.4432029724121,20.260871887207,10.8038749694824,18.6149978637695,1.13604438304901,1.67716646194458,2.23724126815796,1.39881706237793,81.3662643432617,69.9330062866211,64.7143096923828,78.2866058349609,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,545.794301205785
"CZ02",1.265101313591,9.91094303131104,19.6911926269531,10.3551998138428,18.4260902404785,1.32373714447021,1.87923061847687,2.34178876876831,1.47292363643646,82.1674423217773,71.0094451904297,66.6225204467773,79.3976440429688,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,219.455974671319
"CZ03",0.90870600938797,9.30910873413086,18.9766883850098,9.88146114349365,18.0679836273193,1.75904607772827,2.31208515167236,2.67466759681702,1.84736251831055,84.060546875,73.0584259033203,69.7345581054688,82.0641479492188,0.345235794782639,0.143471762537956,0.0011954044457525,0.0132977049797773,0,0.00907640159130096,0.0459382906556129,0.440426468849182,1306323.5,73.7765595094548
"CZ04",1.06676340103149,9.33519554138184,19.0789070129395,9.98495864868164,18.0121421813965,1.85249936580658,2.15921449661255,2.45563673973083,1.87365341186523,85.0038604736328,72.9874877929688,68.8069610595703,82.2341766357422,0.344735026359558,0.0994861871004105,0.00346966087818146,0.0282987765967846,0,0.00793744996190071,0.0176936965435743,0.497903853654861,1300669.375,150.540171654124
"CZ05",0.829356551170349,9.27678489685059,19.1013889312744,9.98441791534424,18.2720317840576,2.62951350212097,2.60637640953064,2.69581866264343,2.21860098838806,84.4853820800781,72.6910400390625,69.4634628295898,81.2591705322266,0.380963355302811,0.132943451404572,0.000419659831095487,0.0220756754279137,0,0.00203707022592425,0.208800256252289,0.252719700336456,1540612.875,124.34042561553
